Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Idea,Indoor,2G,4,2,17.45305833,78.50177833,Telangana
RJio,Outdoor,4G,4,2,19.0305396,72.86285059999999,Maharashtra
RJio,Indoor,4G,5,2,30.69082772,76.72944797,Punjab
RJio,Outdoor,4G,5,2,16.7119246,81.0999864,Andhra Pradesh
Vodafone,Indoor,3G,4,2,20.26364503,85.84548371,Odisha
Airtel,Travelling,4G,5,2,12.915409,77.54204,Karnataka
Airtel,Indoor,4G,1,1,31.317045,75.576175,Punjab
RJio,Indoor,4G,1,1,23.45055578,87.44985372,West Bengal
Vodafone,Indoor,3G,4,2,28.507913000000002,77.06860870000001,Haryana
RJio,Indoor,4G,1,1,28.4375314,77.0146775,Haryana
RJio,Indoor,4G,4,2,18.68317451,78.11075999,Telangana
BSNL,Indoor,3G,5,2,19.99792094,73.78497626,Maharashtra
Vodafone,Indoor,4G,4,2,13.01928622,77.69730626,Karnataka
Vodafone,Indoor,3G,4,2,18.5074582,73.8498089,Maharashtra
RJio,Outdoor,4G,4,2,28.566071100000002,77.0569372,Haryana
Idea,Indoor,2G,2,1,12.04720461,75.52386884,Kerala
RJio,Travelling,4G,3,2,28.542744,77.12176,Delhi
RJio,Indoor,4G,4,2,13.09355259,77.55089334,Karnataka
RJio,Indoor,4G,5,2,29.67263602,77.00745954,Haryana
Airtel,Indoor,4G,1,1,28.566980600000004,77.21130179999999,NCT
Airtel,Travelling,4G,5,2,28.58879511,77.34696190000001,Uttar Pradesh
RJio,Indoor,4G,5,2,20.70802989,76.99976591,Maharashtra
Vodafone,Indoor,4G,3,2,22.732722,87.53905615,West Bengal
RJio,Indoor,4G,1,1,13.11249409,77.56786469,Karnataka
RJio,Travelling,4G,1,1,23.601084,80.28944,Madhya Pradesh
Airtel,Indoor,3G,1,1,28.6556022,77.2324905,NCT
RJio,Indoor,4G,1,1,25.56324205,83.9685244,Bihar
Vodafone,Indoor,3G,2,1,20.36385409,72.92239628,Gujarat
RJio,Indoor,4G,5,2,25.46154543,81.87152146,Uttar Pradesh
RJio,Travelling,4G,5,2,17.33154396,78.48896988,Telangana
Vodafone,Travelling,3G,3,2,29.91626177,78.11143229,Uttarakhand
RJio,Outdoor,4G,4,2,9.8339501,78.08946740000002,Tamil Nadu
Tata,Indoor,3G,4,2,16.8291215,74.5765454,Maharashtra
RJio,Indoor,4G,2,1,18.7501012,79.4739961,Telangana
BSNL,Indoor,3G,5,2,20.00934209,73.77251855,Maharashtra
RJio,Indoor,4G,5,2,27.84484157,75.2506248,Rajasthan
Airtel,Indoor,4G,1,0,21.2352278,73.3559543,Gujarat
Airtel,Indoor,4G,1,0,21.17296765,79.08963567,Maharashtra
Airtel,Indoor,2G,2,1,21.11338167,79.03625667,Maharashtra
RJio,Indoor,4G,5,2,22.58224349,88.32119213,West Bengal
Idea,Indoor,3G,3,2,28.6389392,77.364564,Uttar Pradesh
RJio,Outdoor,4G,4,2,17.809079999999998,74.929214,Maharashtra
BSNL,Outdoor,4G,4,2,22.5452498,88.3525613,West Bengal
BSNL,Indoor,2G,5,2,22.6288948,88.3913865,West Bengal
Vodafone,Indoor,4G,3,2,23.55427253,72.6198907,Gujarat
Airtel,Outdoor,2G,2,1,27.63414932,78.11651766,Uttar Pradesh
Airtel,Indoor,4G,1,1,25.18604097,75.84127902,Rajasthan
BSNL,Indoor,3G,5,2,13.01056801,77.66820778,Karnataka
Vodafone,Travelling,4G,4,2,22.6293216,88.4342872,West Bengal
Vodafone,Indoor,4G,2,1,13.03370456,77.60568205,Karnataka
RJio,Indoor,4G,2,1,28.54444826,77.12065421,Haryana
RJio,Outdoor,4G,5,2,23.11049667,72.58448333,Gujarat
RJio,Indoor,4G,2,1,28.6756595,77.1134382,NCT
RJio,Indoor,4G,3,2,8.4924049,76.94512259999999,Kerala
RJio,Indoor,4G,3,2,19.042782100000004,72.86220250000001,Maharashtra
RJio,Travelling,4G,5,2,22.59264421,88.29767872,West Bengal
RJio,Indoor,4G,1,1,25.45037306,81.85961502,Uttar Pradesh
Vodafone,Outdoor,2G,2,1,20.58933095,72.9497658,Gujarat
RJio,Indoor,4G,4,2,22.88452422,88.40080926,West Bengal
RJio,Travelling,4G,5,2,22.5740866,88.3495844,West Bengal
RJio,Indoor,4G,1,1,28.56039344,77.21464629,NCT
BSNL,Outdoor,2G,4,2,12.29413733,75.63416403,Karnataka
Vodafone,Indoor,3G,5,2,28.52417307,77.15039196,NCT
Idea,Indoor,3G,1,0,21.11271555,79.06918561,Maharashtra
BSNL,Travelling,3G,5,2,13.024477099999999,77.5673324,Karnataka
RJio,Indoor,4G,5,2,23.28558833,72.44183167,Gujarat
RJio,Indoor,4G,1,1,22.50672384,88.27210784,West Bengal
Airtel,Outdoor,4G,1,0,21.2354291,76.2236887,Madhya Pradesh
RJio,Travelling,4G,4,2,18.59755,73.801346,Maharashtra
RJio,Indoor,4G,2,1,22.7484198,72.694383,Gujarat
RJio,Outdoor,4G,3,2,30.333169,76.41635529999999,Punjab
RJio,Outdoor,4G,1,1,25.56324202,83.96856929,Bihar
RJio,Travelling,4G,4,2,25.3121957,83.00465556,Uttar Pradesh
RJio,Indoor,4G,5,2,24.80232771,87.25620122,Jharkhand
Airtel,Indoor,3G,1,0,22.80408153,86.21177884,Jharkhand
RJio,Indoor,4G,4,2,19.08059578,72.90409381,Maharashtra
RJio,Indoor,4G,4,2,18.51971007,73.85594245,Maharashtra
RJio,Travelling,4G,4,2,22.5512945,88.35019150000001,West Bengal
RJio,Indoor,4G,4,2,17.81293631,83.3549939,Andhra Pradesh
RJio,Outdoor,4G,5,2,19.01255,72.83074,Maharashtra
Vodafone,Outdoor,3G,4,2,23.092304000000002,70.18207,Gujarat
Idea,Indoor,4G,4,2,17.354108399999998,78.41872099999999,Telangana
RJio,Indoor,4G,3,1,25.59296837,85.13981756,Bihar
RJio,Indoor,4G,2,1,25.61292017,85.17555664,Bihar
RJio,Indoor,4G,2,1,30.95404539,76.83246357,Himachal Pradesh
Vodafone,Indoor,3G,4,2,22.89530694,70.87320465,Gujarat
RJio,Indoor,4G,5,2,19.1868,83.4128188,Odisha
RJio,Indoor,4G,4,2,26.75820721,94.21093061,Assam
Airtel,Outdoor,4G,1,1,13.387419699999999,74.7036867,Karnataka
RJio,Indoor,4G,5,2,15.391536499999999,77.2228069,Andhra Pradesh
Airtel,Indoor,4G,1,0,30.70451768,76.801849,Chandigarh
RJio,Outdoor,4G,5,2,22.99504131,72.518946,Gujarat
RJio,Indoor,4G,5,2,17.3881584,78.4855119,Telangana
RJio,Indoor,4G,5,2,25.4540443,81.82527205,Uttar Pradesh
RJio,Travelling,4G,3,2,22.468014,88.4008462,West Bengal
RJio,Travelling,4G,2,0,23.44314048,87.45646133,West Bengal
RJio,Outdoor,4G,5,2,26.77852162,82.15184194,Uttar Pradesh
BSNL,Outdoor,3G,1,1,22.552751899999997,88.3532255,West Bengal
RJio,Indoor,4G,2,1,11.141565,75.9768496,Kerala
Vodafone,Outdoor,3G,5,2,26.20420009,81.68611461,Uttar Pradesh
MTNL,Travelling,4G,5,2,18.9761289,72.83274448,Maharashtra
RJio,Indoor,4G,3,1,29.48055101,77.69211422,Uttar Pradesh
RJio,Indoor,4G,1,1,21.18552328,72.84825317,Gujarat
Vodafone,Outdoor,4G,1,1,17.050881,74.2676417,Maharashtra
RJio,Travelling,4G,4,2,22.58401626,88.34288207,West Bengal
Vodafone,Indoor,4G,5,2,22.5297997,88.39511529999999,West Bengal
Airtel,Indoor,4G,3,2,30.104712100000004,78.28772407,Uttarakhand
RJio,Outdoor,4G,1,1,14.791603,75.40658,Karnataka
Airtel,Outdoor,3G,4,2,28.548203000000004,77.346405,Uttar Pradesh
Vodafone,Indoor,4G,4,2,18.982132,72.82809959999999,Maharashtra
Airtel,Indoor,4G,2,0,12.92675457,77.67827368,Karnataka
Vodafone,Indoor,3G,3,2,28.4427613,77.03990379999999,Haryana
RJio,Travelling,4G,2,1,12.225036,75.15705,Kerala
RJio,Travelling,4G,4,2,22.86755519,88.35439804,West Bengal
RJio,Outdoor,4G,3,2,28.805025099999998,77.1415056,NCT
Idea,Outdoor,4G,1,1,28.819143,78.64012,Uttar Pradesh
RJio,Outdoor,4G,5,2,20.42807,72.85036,Daman and Diu
Idea,Indoor,3G,3,2,19.8756631,75.34868759999999,Maharashtra
RJio,Outdoor,4G,5,2,19.116127,72.843254,Maharashtra
RJio,Indoor,4G,4,2,18.51848043,73.85437544,Maharashtra
RJio,Indoor,4G,4,2,22.70316097,88.34808586,West Bengal
Vodafone,Travelling,4G,5,2,12.99259525,80.19203588,Tamil Nadu
RJio,Indoor,4G,1,1,13.1056617,77.58262926,Karnataka
RJio,Travelling,4G,4,2,22.94086981,88.35210782,West Bengal
RJio,Indoor,4G,5,2,31.64802983,74.87568218,Punjab
RJio,Outdoor,4G,5,2,18.5636523,73.76661130000001,Maharashtra
Airtel,Travelling,3G,4,2,12.940610000000001,77.69243,Karnataka
Idea,Indoor,3G,2,1,15.89953455,73.82871616,Maharashtra
RJio,Outdoor,4G,5,2,18.15728167,74.71580167,Maharashtra
Vodafone,Outdoor,2G,1,1,10.58735532,77.13186296,Tamil Nadu
RJio,Travelling,4G,5,2,28.65128,77.44033,Uttar Pradesh
RJio,Indoor,4G,5,2,15.391535699999999,77.22558029999999,Andhra Pradesh
Vodafone,Indoor,4G,1,0,18.5525148,73.950092,Maharashtra
Airtel,,3G,4,2,18.316816,74.77575,Maharashtra
RJio,Outdoor,4G,3,2,19.20378667,72.85173895,Maharashtra
RJio,Indoor,4G,1,0,19.08766333,73.02142667,Maharashtra
RJio,Indoor,4G,1,1,25.59290279,85.13991598,Bihar
RJio,Indoor,4G,5,2,23.01189609,72.51153824,Gujarat
Airtel,Indoor,4G,1,0,25.601106299999998,85.21089190000001,Bihar
RJio,Travelling,4G,4,2,19.019201000000002,72.8405,Maharashtra
RJio,Outdoor,4G,5,2,19.06495352,73.00225419,Maharashtra
Airtel,Travelling,4G,5,2,17.390507,78.489784,Telangana
Vodafone,Indoor,4G,5,2,12.69098018,79.97876342,Tamil Nadu
Idea,Travelling,3G,4,2,16.679489999999998,74.47030587,Maharashtra
RJio,Travelling,4G,4,2,17.35873965,78.37165325,Telangana
Airtel,Indoor,4G,5,2,19.162805,72.8352935,Maharashtra
RJio,Travelling,4G,3,2,19.70961451,73.61575408,Maharashtra
RJio,Indoor,4G,5,2,11.33185029,77.69887984,Tamil Nadu
RJio,Indoor,4G,5,2,30.328554399999998,78.0404066,Uttarakhand
BSNL,Indoor,3G,4,2,13.01179066,77.66957399,Karnataka
RJio,Indoor,4G,4,2,26.20037565,78.17898869,Madhya Pradesh
RJio,Travelling,4G,2,1,26.400825,87.2646696,Bihar
RJio,Outdoor,4G,3,2,19.2099315,73.1840911,Maharashtra
RJio,Indoor,4G,4,2,18.50346334,73.9274171,Maharashtra
RJio,Indoor,4G,3,2,19.042789000000003,72.8622059,Maharashtra
RJio,Travelling,4G,5,2,19.492138,83.502144,Odisha
RJio,Travelling,4G,3,2,22.46707,88.40321333,West Bengal
RJio,Outdoor,4G,2,1,22.5796994,88.3003805,West Bengal
RJio,Indoor,4G,5,2,27.84868467,75.25320593,Rajasthan
Vodafone,Indoor,4G,4,2,18.52586026,73.86706312,Maharashtra
RJio,Travelling,4G,5,2,22.22545166,71.04992132,Gujarat
Idea,Travelling,3G,4,2,16.6796475,74.47054720000001,Maharashtra
Idea,Indoor,3G,2,1,20.608817300000002,72.95952840000001,Gujarat
RJio,Indoor,4G,3,2,22.31724595,88.22647464,West Bengal
Vodafone,Indoor,4G,3,2,23.55414772,72.6200071,Gujarat
RJio,Travelling,4G,5,2,17.46108413,78.34459484,Telangana
Vodafone,Outdoor,3G,5,2,19.1984984,72.97735229999999,Maharashtra
RJio,Indoor,4G,5,2,28.580926399999996,77.36034079999999,Uttar Pradesh
Vodafone,Outdoor,3G,4,2,28.610737,77.44492,Uttar Pradesh
Airtel,Outdoor,4G,1,1,18.975145,72.82403000000001,Maharashtra
RJio,Indoor,4G,1,0,18.7638183,79.493596,Telangana
RJio,Indoor,4G,2,1,25.6021419,85.14188890000001,Bihar
RJio,Travelling,4G,2,1,19.4527887,73.3286505,Maharashtra
RJio,Indoor,4G,2,1,23.36555333,86.33810333,West Bengal
RJio,Outdoor,4G,4,2,26.249520399999998,78.17259920000001,Madhya Pradesh
Vodafone,Indoor,3G,3,1,23.55644635,72.61908913,Gujarat
Airtel,Travelling,4G,5,2,29.8545689,77.87368105,Uttarakhand
Airtel,Indoor,3G,3,2,22.38428377,73.11175174,Gujarat
RJio,Outdoor,4G,5,2,17.389114000000003,78.50877,Telangana
RJio,Indoor,4G,5,2,18.55096585,73.95081035,Maharashtra
Airtel,Indoor,4G,1,1,26.883567499999998,80.9961979,Uttar Pradesh
RJio,Travelling,4G,3,2,19.453821100000003,73.328314,Maharashtra
BSNL,Indoor,3G,5,2,19.98440377,73.76741482,Maharashtra
Vodafone,Travelling,3G,4,2,18.576612,73.887985,Maharashtra
RJio,Outdoor,4G,3,2,16.52190849,80.62990732,Andhra Pradesh
Vodafone,Indoor,4G,5,2,13.12331201,80.19145309999999,Tamil Nadu
Vodafone,Indoor,4G,2,1,20.36381148,72.92253431,Gujarat
RJio,Indoor,4G,4,2,18.0154084,79.5564761,Telangana
Vodafone,Indoor,4G,4,2,28.56897667,77.19365167,NCT
Airtel,Indoor,3G,3,2,28.56365372,77.38904128,Uttar Pradesh
RJio,Outdoor,4G,4,2,17.809079999999998,74.929214,Maharashtra
RJio,Outdoor,4G,5,2,18.93456752,72.83761624,Maharashtra
RJio,Outdoor,4G,1,1,14.510160999999998,75.77164499999999,Karnataka
RJio,Indoor,4G,4,2,18.51971695,73.85623189,Maharashtra
RJio,Indoor,4G,5,2,19.8756122,75.31436407,Maharashtra
RJio,Indoor,4G,5,2,28.53317101,77.21675584,NCT
RJio,Indoor,4G,4,2,22.86369052,88.33940956,West Bengal
RJio,Indoor,4G,3,2,22.6786474,72.86129670000001,Gujarat
RJio,Travelling,4G,1,1,18.63250024,73.76799056,Maharashtra
RJio,Outdoor,4G,4,2,14.533206,79.87872,Andhra Pradesh
Vodafone,Indoor,3G,4,2,22.826937100000002,70.86241739,Gujarat
RJio,Travelling,4G,5,2,26.78047,80.97043599999999,Uttar Pradesh
Airtel,Indoor,4G,1,1,16.493273499999997,80.6632527,Andhra Pradesh
BSNL,Travelling,4G,1,0,11.02117882,77.07302471,Tamil Nadu
Vodafone,Indoor,4G,4,2,28.67991529,77.45686667,Uttar Pradesh
RJio,Outdoor,4G,3,2,19.070385,72.83349,Maharashtra
Idea,Indoor,4G,1,1,23.2712365,77.40512700000001,Madhya Pradesh
RJio,Indoor,4G,4,2,18.015378899999998,79.5565248,Telangana
RJio,Indoor,4G,1,1,13.09532616,77.59433006,Karnataka
Airtel,Travelling,4G,5,2,18.4218494,79.1350319,Telangana
Idea,Indoor,3G,2,1,12.04649408,75.52380203,Kerala
Airtel,Outdoor,4G,1,1,28.66349983,77.31653409999998,Uttar Pradesh
RJio,Travelling,4G,5,2,26.85629011,75.80712347,Rajasthan
Vodafone,Indoor,4G,2,1,28.54473693,77.12144693,NCT
Airtel,Indoor,4G,4,2,12.9395603,77.5771345,Karnataka
RJio,Outdoor,4G,5,2,23.0011789,72.5887369,Gujarat
Airtel,Indoor,4G,5,2,10.98647616,78.06522153,Tamil Nadu
Airtel,Outdoor,4G,1,0,28.4354918,77.1781722,Haryana
RJio,Indoor,4G,5,2,26.91884498,75.80170667,Rajasthan
RJio,Indoor,4G,4,2,19.042789000000003,72.8622059,Maharashtra
BSNL,Indoor,3G,1,1,26.87404617,75.79416814,Rajasthan
Vodafone,Indoor,2G,2,1,20.36395868,72.92281219,Gujarat
RJio,Travelling,4G,4,2,22.94080382,88.35340543,West Bengal
RJio,Travelling,4G,2,1,28.54454443,77.1208478,NCT
RJio,Indoor,4G,1,1,21.22355936,72.83798821,Gujarat
Idea,Indoor,3G,5,2,19.86452011,75.21706657,Maharashtra
RJio,Indoor,4G,5,2,18.60481073,73.87582623,Maharashtra
RJio,Travelling,4G,4,2,22.58512956,88.34326142,West Bengal
Airtel,Indoor,2G,3,2,28.58478646,77.23708449,NCT
Airtel,Indoor,3G,1,0,13.094668400000002,80.2769069,Tamil Nadu
RJio,Outdoor,4G,1,1,9.916859122,76.6890933,Kerala
RJio,Indoor,4G,2,1,25.5928718,85.139565,Bihar
RJio,Indoor,4G,4,2,10.01482212,76.36834425,Kerala
RJio,Indoor,4G,4,2,18.977843300000004,73.0372845,Maharashtra
RJio,Indoor,4G,5,2,27.87500859,75.52647271,Rajasthan
Idea,Indoor,3G,5,2,19.694125699999997,72.76824620000001,Maharashtra
Airtel,Indoor,4G,2,1,11.937885099999999,79.8323223,Pondicherry
Airtel,Travelling,4G,2,1,18.77998336,73.77553668,Maharashtra
Airtel,Travelling,4G,5,2,22.35218247,70.78363819,Gujarat
RJio,Indoor,4G,5,2,27.8493856,75.2528532,Rajasthan
RJio,Outdoor,4G,4,2,23.0011789,72.5887369,Gujarat
RJio,Indoor,4G,2,1,25.59305919,85.13997216,Bihar
Airtel,Outdoor,4G,3,2,30.104468100000005,78.28722514,Uttarakhand
RJio,Indoor,4G,5,2,28.55700111,77.05274291,Haryana
RJio,Outdoor,4G,5,2,26.285197999999998,73.0004,Rajasthan
RJio,Outdoor,4G,5,2,18.98278365,72.84425459,Maharashtra
Vodafone,Outdoor,4G,2,1,20.39223444,72.91185044,Gujarat
BSNL,Outdoor,3G,4,2,10.48011479,76.95832655,Tamil Nadu
MTNL,Indoor,4G,5,2,18.97170937,72.83792458,Maharashtra
Vodafone,Indoor,4G,3,2,23.55648095,72.61897818,Gujarat
RJio,Indoor,4G,4,2,30.332373999999998,76.40790809999999,Punjab
BSNL,Outdoor,3G,3,1,19.8913049,74.47460321,Maharashtra
RJio,Travelling,4G,5,2,19.18778209,72.84944995,Maharashtra
RJio,,4G,1,1,28.542744,77.12176,Delhi
Idea,Travelling,4G,4,2,16.67962764,74.47031883,Maharashtra
Vodafone,Outdoor,3G,1,1,17.050871700000002,74.26762509999999,Maharashtra
RJio,Indoor,4G,1,1,20.85217139,78.68681867,Maharashtra
Airtel,Indoor,3G,5,2,12.3034106,76.63072829999999,Karnataka
Airtel,Indoor,3G,1,1,21.11710167,79.036475,Maharashtra
Airtel,Indoor,4G,5,2,22.54274699,88.36261609,West Bengal
RJio,Travelling,4G,5,2,21.18829665,83.45999231,Odisha
Airtel,Travelling,4G,1,1,12.96463604,77.60802416,Karnataka
Airtel,Outdoor,4G,5,2,28.735196999999996,77.76066,Uttar Pradesh
Idea,Indoor,3G,1,1,21.1761819,72.8749939,Gujarat
RJio,Indoor,4G,5,2,22.59282338,88.29762734,West Bengal
Airtel,Outdoor,3G,5,2,23.22201019,72.65003645,Gujarat
RJio,Indoor,4G,5,2,30.70418033,76.73209704,Punjab
RJio,Travelling,4G,5,2,17.40061324,78.47605855,Telangana
Vodafone,Travelling,3G,5,2,18.572622,73.879036,Maharashtra
RJio,Indoor,4G,4,2,28.61477035,77.28990705,Uttar Pradesh
Airtel,Indoor,3G,3,2,9.919402,78.1124319,Tamil Nadu
BSNL,Indoor,3G,4,2,23.07584026,72.5656821,Gujarat
RJio,Outdoor,4G,4,2,16.67301334,74.26962108,Maharashtra
Airtel,Travelling,4G,5,2,17.462695999999998,78.48496,Telangana
Idea,Indoor,4G,5,2,30.16557572,74.98057532,Punjab
RJio,Indoor,4G,5,2,22.58088864,88.23128549,West Bengal
Vodafone,Indoor,3G,5,2,27.12153886,75.73185511,Rajasthan
Vodafone,Indoor,3G,5,2,18.5423132,73.82487909999999,Maharashtra
RJio,Indoor,4G,5,2,18.619889999999998,73.77158167,Maharashtra
Idea,Indoor,4G,4,2,22.28906974,73.22749715,Gujarat
RJio,Indoor,4G,5,2,20.30952897,85.81900283,Odisha
RJio,Indoor,4G,5,2,20.30953307,85.81902592,Odisha
Airtel,Indoor,4G,5,2,18.4442699,73.7979766,Maharashtra
RJio,Indoor,4G,4,2,15.4869892,78.49291,Andhra Pradesh
RJio,Indoor,4G,1,1,21.22475532,72.83892955,Gujarat
Vodafone,Outdoor,3G,1,1,17.0537251,74.26912990000001,Maharashtra
Idea,Travelling,3G,2,0,16.675918300000003,74.469598,Maharashtra
BSNL,Indoor,3G,4,2,23.042057500000002,72.58581328,Gujarat
RJio,Indoor,4G,4,2,8.478180900000002,76.97165820000001,Kerala
Vodafone,Indoor,3G,4,2,22.89615112,70.87253887,Gujarat
Airtel,,4G,5,2,17.690115,83.20563,Andhra Pradesh
RJio,Travelling,4G,2,1,18.6440015,73.781024,Maharashtra
MTNL,Indoor,4G,5,2,19.0704746,72.87208129999999,Maharashtra
Airtel,Indoor,4G,3,2,27.79411687,76.6358181,Rajasthan
RJio,Indoor,4G,1,1,22.06137895,85.39528977,Odisha
BSNL,Indoor,2G,3,2,16.92445907,81.93109458,Andhra Pradesh
Idea,Indoor,3G,1,1,20.60984993,72.92032901,Gujarat
Vodafone,Outdoor,4G,2,1,20.39109491,72.91289776,Gujarat
Airtel,Outdoor,3G,3,2,13.080798,80.20822,Tamil Nadu
RJio,Indoor,4G,1,1,23.44312723,87.4564391,West Bengal
Idea,Outdoor,4G,5,2,28.43170023,77.54077734,Uttar Pradesh
Vodafone,Indoor,3G,4,2,18.6592572,73.8086181,Maharashtra
Vodafone,Indoor,3G,4,2,28.67980501,77.45687728,Uttar Pradesh
RJio,Indoor,4G,1,1,26.94078151,75.61007504,Rajasthan
RJio,Outdoor,4G,5,2,20.31009677,85.81925188,Odisha
Vodafone,Indoor,3G,2,1,20.36381148,72.92253431,Gujarat
Airtel,Outdoor,4G,1,1,28.613867,77.363,Uttar Pradesh
Airtel,Outdoor,3G,4,2,26.871567,80.89766999999999,Uttar Pradesh
Airtel,Outdoor,3G,2,1,17.24684412,76.39108102,Karnataka
Airtel,Indoor,4G,5,2,12.8907383,77.7316204,Karnataka
Airtel,Outdoor,4G,5,2,28.733766999999997,77.7538,Uttar Pradesh
RJio,Indoor,4G,4,2,8.90067036,76.61578114,Kerala
RJio,Indoor,4G,1,0,19.04853167,72.93236,Maharashtra
Idea,Indoor,4G,4,2,22.28604143,73.24393438,Gujarat
RJio,Indoor,4G,1,0,19.08045667,73.01026999999999,Maharashtra
Airtel,Travelling,3G,2,1,28.58281251,77.05915312,NCT
RJio,Indoor,4G,1,1,21.19016416,72.85574596,Gujarat
Airtel,Outdoor,3G,1,1,28.998424199999995,79.3961018,Uttarakhand
Airtel,Outdoor,4G,1,0,12.929046699999999,77.6075405,Karnataka
Airtel,Indoor,4G,2,1,11.2580181,76.95296359999999,Tamil Nadu
Vodafone,Indoor,3G,4,2,22.8960892,70.8725749,Gujarat
Airtel,Outdoor,3G,1,1,28.697807,77.43679,Uttar Pradesh
RJio,Outdoor,4G,4,2,23.19877329,74.45232631,Rajasthan
Vodafone,Indoor,3G,5,2,26.86118352,75.79544791,Rajasthan
RJio,Outdoor,4G,3,2,24.46229875,74.8492527,Rajasthan
Idea,Indoor,3G,3,1,20.6069383,72.92667790000002,Gujarat
RJio,Indoor,4G,5,2,22.93882926,87.85894943,West Bengal
MTNL,Indoor,4G,5,2,19.021296,72.83438129999999,Maharashtra
Airtel,Outdoor,4G,1,1,28.735157,77.7606,Uttar Pradesh
RJio,Outdoor,4G,5,2,26.28698,72.99026500000001,Rajasthan
Idea,Indoor,4G,2,1,12.04698664,75.52411677,Kerala
Airtel,Outdoor,4G,5,2,17.385715,78.430984,Telangana
Vodafone,Indoor,4G,3,0,19.018609899999998,73.04377029999999,Maharashtra
Idea,Indoor,3G,2,1,12.04676942,75.52412842,Kerala
Airtel,Outdoor,4G,1,1,25.56322508,83.96843081,Bihar
Airtel,Indoor,3G,2,1,28.6838578,77.22274809999999,NCT
Vodafone,Indoor,4G,5,2,19.18634084,72.97637509,Maharashtra
RJio,Indoor,4G,5,2,25.594618,91.94584470000001,Meghalaya
Vodafone,Indoor,3G,5,2,28.65602679,77.13079648,NCT
BSNL,Travelling,3G,5,2,17.66419615,75.90699165,Maharashtra
RJio,Indoor,4G,5,2,22.50633359,88.37542232,West Bengal
Airtel,Indoor,4G,3,2,22.31726277,73.16810721,Gujarat
Airtel,Outdoor,3G,1,1,29.027648100000004,79.3967068,Uttarakhand
RJio,Indoor,4G,1,0,19.0701659,73.0128238,Maharashtra
Vodafone,Indoor,4G,3,1,23.5564725,72.61900770000001,Gujarat
BSNL,Indoor,3G,5,2,20.0007525,73.7724237,Maharashtra
RJio,Indoor,4G,5,2,28.5332596,77.21680359999999,NCT
Airtel,Travelling,4G,1,1,10.1719533,78.99615870000001,Tamil Nadu
RJio,Outdoor,4G,4,2,23.19872427,74.45227304,Rajasthan
RJio,Indoor,4G,4,2,18.01539746,79.55654764,Telangana
Vodafone,Indoor,3G,5,2,28.556200399999994,77.17797540000001,NCT
Airtel,Travelling,3G,1,1,25.6044347,85.1384042,Bihar
RJio,Indoor,4G,5,2,26.9448914,75.88448670000001,Rajasthan
Idea,Indoor,4G,2,1,21.10477676,78.99990741,Maharashtra
RJio,Outdoor,4G,5,2,28.482090000000003,77.03233,Haryana
RJio,Outdoor,4G,5,2,26.285154,73.00038,Rajasthan
RJio,Travelling,4G,5,2,22.74158,75.895615,Madhya Pradesh
Airtel,Travelling,3G,3,2,12.98505506,77.64313578,Karnataka
RJio,Outdoor,4G,1,1,17.55465779,73.60814206,Maharashtra
Vodafone,Indoor,4G,3,2,23.55415911,72.6201444,Gujarat
Vodafone,Indoor,4G,3,2,20.38258173,72.90152386,Gujarat
Vodafone,Indoor,3G,3,2,18.5068022,73.850544,Maharashtra
RJio,Outdoor,4G,5,2,18.728354100000004,73.42809390000001,Maharashtra
Vodafone,Indoor,3G,1,1,28.657788399999998,77.21534059999999,NCT
RJio,Outdoor,4G,4,2,28.50140674,77.40095868,Uttar Pradesh
Airtel,Outdoor,4G,3,2,19.94413826,84.57674014,Odisha
Idea,Indoor,4G,1,0,18.48456132,73.84503383,Maharashtra
Airtel,Outdoor,4G,5,2,28.735166999999997,77.76057,Uttar Pradesh
RJio,Outdoor,4G,1,1,21.18104085,72.72848572,Gujarat
Airtel,Outdoor,4G,4,2,28.62610835,77.37787759999999,Uttar Pradesh
RJio,Indoor,4G,2,0,18.7547305,79.48392259999999,Telangana
RJio,Outdoor,4G,4,2,19.08142814,72.84156678,Maharashtra
BSNL,Indoor,3G,5,2,17.6641361,75.92269870000001,Maharashtra
Vodafone,Outdoor,3G,4,2,18.60520144,73.7525828,Maharashtra
RJio,Indoor,4G,3,2,19.207352899999997,73.1858176,Maharashtra
RJio,Travelling,4G,5,2,22.574075,88.34956209999999,West Bengal
Vodafone,Indoor,3G,3,1,23.5564861,72.6190279,Gujarat
RJio,Indoor,4G,3,2,19.207352899999997,73.1858176,Maharashtra
RJio,Outdoor,4G,5,2,26.17491704,74.39452538,Rajasthan
Vodafone,Travelling,4G,5,2,28.4970663,77.4344756,Uttar Pradesh
Airtel,Indoor,4G,5,2,18.60461706,73.75154936,Maharashtra
BSNL,Indoor,3G,3,1,22.635023699999998,88.3450317,West Bengal
BSNL,Travelling,3G,5,2,15.5370133,73.76412013,Goa
Airtel,Travelling,4G,1,0,18.781218399999997,73.7753723,Maharashtra
Idea,Indoor,4G,4,2,19.4195222,72.80244,Maharashtra
Vodafone,Indoor,4G,5,2,28.622305600000004,77.3671082,Uttar Pradesh
RJio,Outdoor,4G,4,2,28.6353596,77.27219693,NCT
Idea,Indoor,4G,1,0,18.5503014,73.9495318,Maharashtra
Vodafone,Indoor,3G,3,1,22.63350271,88.434784,West Bengal
