Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Indoor,4G,3,2,8.47818471,76.97167179,Kerala
BSNL,Indoor,2G,3,2,8.478096114,76.97163909999999,Kerala
RJio,Indoor,4G,3,2,8.4782386,76.971661,Kerala
BSNL,Indoor,3G,1,1,8.4782386,76.971661,Kerala
RJio,Indoor,4G,3,2,8.478188692,76.97158109,Kerala
RJio,Indoor,4G,3,2,8.4782386,76.971661,Kerala
RJio,Indoor,4G,3,2,8.4782386,76.971661,Kerala
RJio,Indoor,4G,3,2,8.4782386,76.971661,Kerala
RJio,Indoor,4G,3,2,8.4782386,76.971661,Kerala
RJio,Indoor,4G,3,2,8.4782386,76.971661,Kerala
BSNL,Indoor,2G,3,2,8.4782386,76.971661,Kerala
BSNL,Indoor,3G,3,2,8.4782386,76.971661,Kerala
RJio,Outdoor,4G,3,2,8.509906526,76.95608505,Kerala
RJio,Indoor,4G,3,2,8.478335082000001,76.97156643,Kerala
RJio,Indoor,4G,3,2,8.4782386,76.971661,Kerala
RJio,Indoor,4G,3,2,8.478206252,76.97160549,Kerala
RJio,Outdoor,4G,4,2,19.0294772,72.84764,Maharashtra
RJio,Outdoor,4G,4,2,23.91300108,72.09657735,Gujarat
Idea,Travelling,4G,4,2,28.12438459,76.63492425,Haryana
RJio,Outdoor,4G,3,2,24.77661673,76.68405399,Rajasthan
RJio,Indoor,4G,1,0,25.15449787,76.30038266,Rajasthan
Airtel,Travelling,4G,3,2,26.8705962,81.0233011,Uttar Pradesh
Airtel,Indoor,3G,4,2,18.51307333,73.76998544,Maharashtra
RJio,Indoor,4G,5,2,18.97769,73.05038333,Maharashtra
RJio,Indoor,4G,1,1,29.38154432,76.97789288,Haryana
RJio,Indoor,4G,5,2,18.97769,73.05038333,Maharashtra
RJio,Indoor,4G,5,2,18.97769,73.05038333,Maharashtra
RJio,Indoor,4G,5,2,25.59441362,91.94584407,Meghalaya
RJio,Indoor,4G,5,2,18.97769,73.05038333,Maharashtra
Vodafone,Travelling,3G,4,2,28.33660054,76.92949559,Haryana
BSNL,Indoor,3G,2,0,18.4400568,73.799892,Maharashtra
Airtel,Indoor,4G,5,2,10.953874800000001,78.06608496,Tamil Nadu
Vodafone,Travelling,3G,4,2,17.6734504,74.02248409999999,Maharashtra
RJio,Outdoor,4G,5,2,24.75077667,87.81884000000001,West Bengal
Idea,Outdoor,4G,4,2,26.356976500000002,75.93452979999999,Rajasthan
Airtel,Indoor,4G,3,1,12.9288781,77.48468129999999,Karnataka
RJio,Indoor,4G,5,2,18.97769,73.05038333,Maharashtra
BSNL,Indoor,3G,4,2,18.4400568,73.799892,Maharashtra
Vodafone,Travelling,3G,4,2,28.49223445,77.08291741,Haryana
Vodafone,Travelling,4G,4,2,28.49223445,77.08291741,Haryana
BSNL,Indoor,2G,5,2,18.4400568,73.799892,Maharashtra
RJio,Indoor,4G,1,0,28.54255697,77.1555142,NCT
RJio,Indoor,4G,5,2,18.97769,73.05038333,Maharashtra
BSNL,Indoor,3G,5,2,18.4400568,73.799892,Maharashtra
BSNL,Indoor,2G,5,2,18.4400568,73.799892,Maharashtra
RJio,Indoor,4G,5,2,11.3657927,77.74871850000001,Tamil Nadu
RJio,Indoor,4G,1,0,28.6115289,77.214534,NCT
RJio,Outdoor,4G,4,2,11.49635553,77.07436502,Tamil Nadu
RJio,Outdoor,4G,4,2,11.49630725,77.07430601,Tamil Nadu
BSNL,Indoor,2G,5,2,18.4400568,73.799892,Maharashtra
Airtel,Indoor,4G,2,1,25.13783676,76.88146307,Rajasthan
Airtel,Outdoor,4G,1,1,25.13864684,76.88104978,Rajasthan
Airtel,Outdoor,4G,1,1,25.13830377,76.8811845,Rajasthan
Airtel,Indoor,4G,1,0,25.13777162,76.88154637,Rajasthan
Airtel,Indoor,4G,1,1,25.13777162,76.88154637,Rajasthan
Airtel,Indoor,3G,1,1,10.02147123,76.27033284,Kerala
BSNL,Indoor,3G,3,2,22.63257069,88.37321637,West Bengal
BSNL,Indoor,3G,3,2,22.63257069,88.37321637,West Bengal
Airtel,Outdoor,2G,1,1,17.30355292,78.55192056,Telangana
Idea,Indoor,3G,1,1,17.39862783,78.49854374,Telangana
Airtel,Travelling,4G,2,1,17.39862783,78.49854374,Telangana
Idea,Indoor,4G,4,2,22.31389236,73.18181987,Gujarat
Idea,Outdoor,4G,4,2,21.14936528,70.2722276,Gujarat
RJio,Indoor,4G,1,1,25.466712899999997,85.20312,Bihar
RJio,Outdoor,4G,4,2,18.937008,72.82735179999999,Maharashtra
RJio,Indoor,4G,3,2,19.01379842,73.04116582,Maharashtra
RJio,Indoor,4G,3,2,24.77661673,76.68405399,Rajasthan
Vodafone,Indoor,3G,3,2,28.59365442,77.16446986,NCT
RJio,Outdoor,4G,1,0,19.01379842,73.04116582,Maharashtra
RJio,Travelling,4G,5,2,28.59053731,77.15715999,NCT
RJio,Travelling,4G,5,2,28.59175744,77.1603145,NCT
RJio,Outdoor,4G,4,2,19.01379842,73.04116582,Maharashtra
Idea,Indoor,2G,4,2,13.38977813,78.04970097,Karnataka
Airtel,Outdoor,4G,5,2,11.39361448,79.15721043,Tamil Nadu
RJio,Outdoor,4G,3,2,8.512546,78.1117068,Tamil Nadu
RJio,Travelling,4G,4,2,18.9392289,72.8262531,Maharashtra
RJio,Indoor,4G,3,2,8.4782386,76.971661,Kerala
Airtel,Indoor,4G,3,2,27.79411164,76.63591736,Rajasthan
Airtel,Outdoor,4G,3,2,28.51098654,77.04920932,Haryana
Airtel,Outdoor,4G,2,1,28.51098654,77.04920932,Haryana
Airtel,Indoor,3G,3,2,28.50711978,77.0574041,Haryana
RJio,Indoor,4G,1,1,25.46635269,85.21870008,Bihar
RJio,Indoor,4G,4,2,26.19506634,78.15945869,Madhya Pradesh
Vodafone,Travelling,4G,4,2,16.82075371,74.28643652,Maharashtra
Airtel,Travelling,4G,5,2,17.9888419,75.5293822,Maharashtra
Airtel,Travelling,4G,5,2,18.0097293,75.56387729999999,Maharashtra
Airtel,Indoor,4G,3,2,27.79411164,76.63591736,Rajasthan
Vodafone,Travelling,4G,5,2,26.84759532,75.81915546,Rajasthan
RJio,Indoor,4G,1,1,25.46635269,85.21870008,Bihar
Vodafone,Travelling,4G,5,2,26.84759532,75.81915546,Rajasthan
RJio,Indoor,4G,1,1,25.46635269,85.21870008,Bihar
Vodafone,Indoor,3G,4,2,28.59365442,77.16446986,NCT
RJio,Outdoor,4G,4,2,26.36766668,75.92843697,Rajasthan
Idea,Outdoor,3G,4,2,19.902983399999997,73.81942131,Maharashtra
RJio,Indoor,4G,2,1,22.684114899999997,72.8594152,Gujarat
RJio,Indoor,4G,2,1,22.6788043,72.860225,Gujarat
RJio,Indoor,4G,2,1,22.6788043,72.860225,Gujarat
RJio,Indoor,4G,5,2,18.97769,73.05038333,Maharashtra
Airtel,Outdoor,4G,3,2,30.10488389,78.28780337,Uttarakhand
Airtel,Travelling,4G,5,2,19.080071899999997,72.8797936,Maharashtra
RJio,Indoor,4G,5,2,19.07604988,72.86730992,Maharashtra
RJio,Indoor,4G,1,0,21.90808912,85.2561954,Odisha
Vodafone,Indoor,4G,5,2,28.6276385,77.4357553,Uttar Pradesh
RJio,Outdoor,4G,5,2,25.34949333,83.01447833,Uttar Pradesh
BSNL,Outdoor,2G,1,0,9.4185619,77.49608149999999,Tamil Nadu
Airtel,Indoor,4G,5,2,10.98751578,78.07646754,Tamil Nadu
Airtel,Indoor,2G,1,1,21.11156,79.09583333,Maharashtra
RJio,Travelling,4G,1,1,16.77405246,80.28607603,Andhra Pradesh
RJio,Indoor,4G,4,2,19.01379842,73.04116582,Maharashtra
Airtel,Indoor,2G,1,0,28.184655,75.55465500000001,Rajasthan
Vodafone,Indoor,4G,5,2,22.30092,73.16166333,Gujarat
Airtel,Outdoor,3G,2,1,13.10719421,80.20071406,Tamil Nadu
Airtel,Indoor,3G,4,2,28.184655,75.55465500000001,Rajasthan
RJio,Travelling,4G,4,2,22.85220421,88.36513566,West Bengal
Airtel,Outdoor,4G,3,2,13.10719421,80.20071406,Tamil Nadu
Idea,Indoor,3G,5,2,21.1126573,79.0689449,Maharashtra
Idea,Indoor,3G,5,2,21.112716100000004,79.0688436,Maharashtra
Idea,Indoor,3G,5,2,21.112904,79.069007,Maharashtra
Idea,Indoor,3G,5,2,21.1126573,79.0689449,Maharashtra
Idea,Indoor,3G,5,2,21.112904,79.069007,Maharashtra
Idea,Indoor,4G,5,2,21.1134684,79.069969,Maharashtra
Idea,Indoor,3G,5,2,21.11123,79.068566,Maharashtra
Idea,Indoor,4G,5,2,21.1126573,79.0689449,Maharashtra
Idea,Indoor,3G,5,2,21.112904,79.069007,Maharashtra
Idea,Indoor,3G,5,2,21.112716100000004,79.0688436,Maharashtra
Idea,Indoor,3G,5,2,21.1143544,79.0713905,Maharashtra
Idea,Indoor,3G,5,2,21.1126573,79.0689449,Maharashtra
Idea,Indoor,3G,5,2,21.112716100000004,79.0688436,Maharashtra
Idea,Indoor,3G,5,2,21.112904,79.069007,Maharashtra
Idea,Indoor,3G,5,2,21.1126573,79.0689449,Maharashtra
Idea,Indoor,3G,5,2,21.112904,79.069007,Maharashtra
Idea,Indoor,4G,5,2,21.1134684,79.069969,Maharashtra
Idea,Indoor,3G,5,2,21.11123,79.068566,Maharashtra
Idea,Indoor,4G,5,2,21.1126573,79.0689449,Maharashtra
Idea,Indoor,3G,5,2,21.112904,79.069007,Maharashtra
Idea,Indoor,3G,5,2,21.112716100000004,79.0688436,Maharashtra
Idea,Indoor,3G,5,2,21.1143544,79.0713905,Maharashtra
RJio,Indoor,4G,4,2,21.11527536,79.11356647,Maharashtra
Vodafone,Indoor,3G,2,0,28.5294429,77.2473728,Uttar Pradesh
RJio,Indoor,4G,4,2,21.11527536,79.11356647,Maharashtra
RJio,Travelling,4G,4,2,19.0112377,72.8250845,Maharashtra
Airtel,Indoor,4G,5,2,12.92511833,77.664715,Karnataka
Airtel,Indoor,4G,5,2,12.92511833,77.664715,Karnataka
Airtel,Indoor,3G,3,2,19.81709833,72.76201,Maharashtra
Airtel,Indoor,4G,3,2,13.028969300000002,77.68256740000001,Karnataka
RJio,Outdoor,4G,1,0,21.90808912,85.2561954,Odisha
RJio,Travelling,4G,2,1,28.72116626,77.17659058,NCT
RJio,Outdoor,4G,5,2,20.31005174,85.81920276,Odisha
RJio,Outdoor,4G,5,2,20.31005174,85.81920276,Odisha
RJio,Indoor,4G,5,2,20.31005174,85.81920276,Odisha
RJio,Outdoor,4G,5,2,20.31005174,85.81920276,Odisha
RJio,Outdoor,4G,5,2,20.31005174,85.81920276,Odisha
RJio,Indoor,4G,5,2,20.31005174,85.81920276,Odisha
RJio,Indoor,4G,5,2,20.31005174,85.81920276,Odisha
Airtel,Outdoor,4G,5,2,11.39361448,79.15721043,Tamil Nadu
Airtel,Outdoor,4G,5,2,11.39329217,79.15759511,Tamil Nadu
Airtel,Outdoor,4G,5,2,11.39329217,79.15759511,Tamil Nadu
Airtel,Indoor,4G,5,2,12.92511833,77.664715,Karnataka
Airtel,Travelling,4G,5,2,18.0097293,75.56387729999999,Maharashtra
Airtel,Travelling,4G,5,2,18.0097293,75.56387729999999,Maharashtra
Airtel,Indoor,3G,4,2,12.9289644,77.48470470000001,Karnataka
Idea,Indoor,3G,1,1,18.479933600000003,73.8313075,Maharashtra
Idea,Indoor,3G,1,1,18.479989899999996,73.8310347,Maharashtra
Idea,Outdoor,3G,1,0,18.48309657,73.82860863,Maharashtra
Idea,Outdoor,4G,1,1,18.482964499999998,73.82852079999999,Maharashtra
Idea,Indoor,3G,1,1,18.50418162,73.84960793,Maharashtra
Idea,Indoor,3G,1,1,18.50418162,73.84960793,Maharashtra
Idea,Indoor,3G,1,1,18.50418162,73.84960793,Maharashtra
Idea,Indoor,3G,1,1,18.479933600000003,73.8313075,Maharashtra
Idea,Indoor,3G,1,1,18.479933600000003,73.8313075,Maharashtra
Idea,Indoor,3G,1,1,18.479933600000003,73.8313075,Maharashtra
Idea,Indoor,4G,1,1,18.479933600000003,73.8313075,Maharashtra
Airtel,Outdoor,4G,2,0,25.10566024,76.49924392,Rajasthan
Airtel,Outdoor,4G,4,2,25.10566024,76.49924392,Rajasthan
Airtel,Indoor,4G,5,2,25.10566024,76.49924392,Rajasthan
Airtel,Indoor,4G,4,2,25.10566024,76.49924392,Rajasthan
Airtel,Travelling,4G,1,0,25.1022725,76.49783199999999,Rajasthan
Airtel,Outdoor,4G,2,1,25.1022725,76.49783199999999,Rajasthan
Airtel,Indoor,4G,5,2,25.1022725,76.49783199999999,Rajasthan
Airtel,Outdoor,4G,2,0,25.1022725,76.49783199999999,Rajasthan
Airtel,Travelling,4G,1,0,25.10280461,76.49683789,Rajasthan
Airtel,Indoor,4G,1,0,25.10280461,76.49683789,Rajasthan
Idea,Indoor,3G,1,1,18.479923899999996,73.8313004,Maharashtra
RJio,Travelling,4G,5,2,19.07528176,72.99050182,Maharashtra
Airtel,Indoor,3G,3,2,22.27955844,73.14955784,Gujarat
RJio,Indoor,4G,5,2,18.97769,73.05038333,Maharashtra
Airtel,Outdoor,4G,3,2,19.81709833,72.76201,Maharashtra
RJio,Travelling,4G,5,2,23.53317862,88.19524078,West Bengal
RJio,Indoor,4G,5,2,20.31005174,85.81920276,Odisha
Airtel,Indoor,4G,5,2,10.98751578,78.07646754,Tamil Nadu
RJio,Outdoor,4G,4,2,22.9956204,72.51955840000001,Gujarat
BSNL,Outdoor,3G,4,2,10.489062400000002,76.96671447,Tamil Nadu
RJio,Indoor,4G,5,2,22.58741857,88.42209901,West Bengal
RJio,Indoor,4G,5,2,22.58741857,88.42209901,West Bengal
RJio,Indoor,4G,5,2,22.4936978,88.38403717,West Bengal
RJio,Indoor,4G,5,2,22.4936978,88.38403717,West Bengal
RJio,Indoor,4G,5,2,22.58750827,88.42210893,West Bengal
RJio,Indoor,4G,5,2,18.80484833,75.174295,Maharashtra
RJio,Outdoor,4G,4,2,11.34719673,77.16424609999999,Tamil Nadu
RJio,Outdoor,4G,4,2,11.34719673,77.16424609999999,Tamil Nadu
Airtel,Outdoor,4G,5,2,11.39329217,79.15759511,Tamil Nadu
Airtel,Outdoor,4G,5,2,11.39329217,79.15759511,Tamil Nadu
RJio,Indoor,4G,5,2,25.59441362,91.94584407,Meghalaya
Idea,Indoor,3G,5,2,18.515346899999997,73.68368801,Maharashtra
Airtel,Outdoor,3G,2,1,12.9122852,79.13245079999999,Tamil Nadu
Airtel,Outdoor,3G,1,1,12.9122852,79.13245079999999,Tamil Nadu
RJio,Indoor,4G,5,2,28.5332118,77.2167447,NCT
BSNL,Indoor,4G,5,2,17.37794561,78.48375751,Telangana
RJio,Outdoor,4G,5,2,18.49982992,73.8631074,Maharashtra
Airtel,Outdoor,4G,5,2,17.39466018,78.37181176,Telangana
Airtel,Outdoor,4G,5,2,17.39466018,78.37181176,Telangana
Vodafone,Travelling,3G,4,2,16.6979981,74.2771687,Maharashtra
RJio,Indoor,4G,5,2,20.31005174,85.81920276,Odisha
RJio,Travelling,4G,2,1,18.6443668,73.7810638,Maharashtra
RJio,Indoor,4G,5,2,25.59444639,91.94558004,Meghalaya
RJio,Indoor,4G,4,2,28.533051,77.2169797,NCT
Idea,Travelling,3G,4,2,11.28572279,75.87687898,Kerala
Airtel,Outdoor,4G,1,1,25.14068225,76.88086758,Rajasthan
RJio,Indoor,4G,2,1,22.684114899999997,72.8594152,Gujarat
Vodafone,Travelling,4G,5,2,26.49274208,80.25045949,Uttar Pradesh
RJio,Indoor,4G,5,2,18.98186333,73.04144000000001,Maharashtra
Vodafone,Indoor,3G,5,2,26.89563333,75.73716667,Rajasthan
Vodafone,Indoor,4G,5,2,26.89563333,75.73716667,Rajasthan
Idea,Outdoor,3G,4,2,19.90307794,73.81952227,Maharashtra
RJio,Indoor,4G,4,2,28.3609,79.45685333,Uttar Pradesh
Airtel,Indoor,4G,5,2,12.92511833,77.664715,Karnataka
Airtel,Travelling,4G,2,1,18.51916338,73.85647832,Maharashtra
RJio,Outdoor,4G,3,2,28.699564399999996,77.2029696,NCT
RJio,Indoor,4G,1,1,28.699564399999996,77.2029696,NCT
RJio,Indoor,4G,3,2,28.7186939,77.1745779,NCT
RJio,Indoor,4G,3,2,28.7186939,77.1745779,NCT
RJio,Indoor,4G,3,2,28.7186939,77.1745779,NCT
Vodafone,Indoor,3G,4,2,22.82084693,70.86204683,Gujarat
Vodafone,Indoor,3G,4,2,22.82073608,70.86191607,Gujarat
Vodafone,Travelling,4G,4,2,22.82786812,70.85913126,Gujarat
RJio,Travelling,4G,2,1,18.6443668,73.7810638,Maharashtra
Airtel,Indoor,4G,4,2,12.9394955,77.5771528,Karnataka
RJio,Indoor,4G,5,2,22.58750827,88.42210893,West Bengal
Airtel,Outdoor,4G,1,1,11.39329217,79.15759511,Tamil Nadu
Airtel,Outdoor,4G,5,2,11.39329217,79.15759511,Tamil Nadu
Idea,Indoor,4G,1,1,11.28572279,75.87687898,Kerala
Vodafone,Indoor,4G,5,2,12.69089031,79.97880815,Tamil Nadu
RJio,Indoor,4G,4,2,23.000840300000004,72.58859670000001,Gujarat
Idea,Indoor,4G,1,1,11.28572279,75.87687898,Kerala
Vodafone,Outdoor,3G,4,2,22.82698856,70.86242686,Gujarat
BSNL,Indoor,2G,1,1,9.2485903,76.61784109999999,Kerala
BSNL,Indoor,3G,1,1,9.247828829,76.61496925,Kerala
BSNL,Indoor,3G,1,1,9.248663625,76.61784676,Kerala
BSNL,Indoor,3G,1,1,8.50646521,76.97844713,Kerala
BSNL,Indoor,2G,1,1,9.248613291,76.61783343,Kerala
RJio,Indoor,4G,2,1,22.684114899999997,72.8594152,Gujarat
RJio,Outdoor,4G,5,2,19.06519712,73.00252041,Maharashtra
BSNL,Indoor,4G,3,1,22.35559472,88.29400852,West Bengal
RJio,Travelling,4G,5,2,22.15011621,71.19972854,Gujarat
Airtel,Travelling,4G,2,1,10.01571416,76.95318304,Kerala
RJio,Indoor,4G,3,2,28.68561784,77.3444585,Uttar Pradesh
RJio,Indoor,4G,3,2,28.68561784,77.3444585,Uttar Pradesh
RJio,Indoor,4G,3,2,28.68561784,77.3444585,Uttar Pradesh
RJio,Indoor,4G,3,2,28.6860941,77.36221998,Uttar Pradesh
RJio,Indoor,4G,5,2,28.5328576,77.21710279999999,NCT
RJio,Outdoor,4G,4,2,22.9956204,72.51955840000001,Gujarat
RJio,Outdoor,4G,1,0,22.62122595,88.43914498,West Bengal
Idea,Indoor,4G,1,1,11.28572279,75.87687898,Kerala
RJio,Travelling,4G,4,2,30.80375718,75.9449084,Punjab
Airtel,Indoor,4G,5,2,10.98751578,78.07646754,Tamil Nadu
RJio,Indoor,4G,5,2,21.4649944,83.9699837,Odisha
RJio,Indoor,4G,4,2,19.01379842,73.04116582,Maharashtra
Idea,Indoor,3G,1,1,11.28572279,75.87687898,Kerala
RJio,Outdoor,4G,5,2,22.9956204,72.51955840000001,Gujarat
Vodafone,Outdoor,4G,5,2,18.98194136,72.8278032,Maharashtra
RJio,Indoor,4G,5,2,12.935272900000001,77.6123804,Karnataka
RJio,Indoor,4G,5,2,18.98186333,73.04144000000001,Maharashtra
Airtel,Indoor,4G,4,2,12.26619721,76.60273972,Karnataka
Airtel,Indoor,4G,3,2,27.79411164,76.63591736,Rajasthan
Vodafone,Travelling,4G,2,1,29.2886825,77.95012840000001,Uttar Pradesh
Vodafone,Outdoor,4G,1,0,29.2886825,77.95012840000001,Uttar Pradesh
Vodafone,Outdoor,4G,2,1,29.2976542,77.9465585,Uttar Pradesh
Airtel,Outdoor,4G,2,1,12.9190059,79.13298520000001,Tamil Nadu
RJio,Outdoor,4G,5,2,25.2529463,87.0514117,Bihar
Vodafone,Indoor,4G,5,2,28.6276685,77.43567709999999,Uttar Pradesh
BSNL,Indoor,3G,4,2,13.01077269,77.66830504,Karnataka
Airtel,Outdoor,4G,5,2,11.39329217,79.15759511,Tamil Nadu
Airtel,Outdoor,4G,5,2,11.39329217,79.15759511,Tamil Nadu
RJio,Indoor,4G,5,2,19.0114317,72.8254661,Maharashtra
Airtel,Outdoor,4G,2,1,13.10581442,80.20013515,Tamil Nadu
RJio,Indoor,4G,3,2,12.5114086,78.56732099999999,Tamil Nadu
RJio,Travelling,4G,4,2,12.51123462,78.56719579,Tamil Nadu
Airtel,Indoor,4G,3,2,22.27966446,73.14953976,Gujarat
RJio,Indoor,4G,2,1,22.684114899999997,72.8594152,Gujarat
Airtel,Travelling,4G,1,0,25.13803303,76.8816483,Rajasthan
BSNL,Indoor,3G,4,2,13.01077269,77.66830504,Karnataka
Airtel,Outdoor,4G,3,2,13.10581442,80.20013515,Tamil Nadu
RJio,Travelling,4G,4,2,22.93424693,88.35157896,West Bengal
RJio,Indoor,4G,1,1,27.67663167,78.127445,Uttar Pradesh
RJio,Travelling,4G,3,2,27.798825,78.10459167,Uttar Pradesh
Airtel,Indoor,3G,3,2,22.27966446,73.14953976,Gujarat
RJio,Outdoor,4G,5,2,28.42656412,77.05673652,Haryana
RJio,Indoor,4G,5,2,18.98186333,73.04144000000001,Maharashtra
Airtel,Outdoor,4G,2,1,13.10581442,80.20013515,Tamil Nadu
RJio,Indoor,4G,4,2,22.94050505,88.35248635,West Bengal
RJio,Indoor,4G,4,2,12.9353134,77.612527,Karnataka
RJio,Outdoor,4G,5,2,28.406415600000003,77.04723309999999,Haryana
Idea,Indoor,3G,1,1,11.28572279,75.87687898,Kerala
Airtel,Indoor,4G,1,0,19.10110779,72.85101073,Maharashtra
RJio,Travelling,4G,4,2,19.01895117,73.04374366,Maharashtra
BSNL,Indoor,3G,5,2,16.690711999999998,74.2052924,Maharashtra
Idea,Outdoor,4G,4,2,18.51972585,73.85600647,Maharashtra
Vodafone,Outdoor,4G,1,1,26.26997333,73.01434,Rajasthan
RJio,Indoor,4G,1,1,25.46586591,85.22009267,Bihar
Vodafone,Indoor,4G,4,2,28.52951759,77.24742351,Uttar Pradesh
Idea,Outdoor,4G,3,1,18.51972585,73.85600647,Maharashtra
RJio,Travelling,4G,2,1,21.92000008,82.77999878,Chhattisgarh
RJio,Travelling,4G,3,1,21.92000008,82.77999878,Chhattisgarh
RJio,Travelling,4G,3,1,21.92000008,82.77999878,Chhattisgarh
RJio,Travelling,4G,4,2,21.92000008,82.77999878,Chhattisgarh
Airtel,Indoor,4G,1,1,19.1813098,72.9475906,Maharashtra
Airtel,Indoor,4G,4,2,19.181635399999998,72.9481889,Maharashtra
RJio,Indoor,4G,5,2,19.0114317,72.8254661,Maharashtra
Idea,Indoor,4G,1,1,18.5502897,73.9497712,Maharashtra
Idea,Indoor,4G,1,1,18.550281899999998,73.9497507,Maharashtra
Idea,Indoor,4G,1,1,18.550291899999998,73.9497709,Maharashtra
Vodafone,Outdoor,3G,1,1,18.550914399999996,73.9505303,Maharashtra
Idea,Indoor,4G,1,0,18.6301624,73.7970823,Maharashtra
Airtel,Travelling,4G,5,2,25.13784643,76.88032356,Rajasthan
RJio,Indoor,4G,2,0,28.5703852,77.1666152,NCT
RJio,Indoor,4G,5,2,20.31005174,85.81920276,Odisha
Airtel,Indoor,4G,5,2,9.4323558,77.57143470000001,Tamil Nadu
RJio,Indoor,4G,5,2,20.31005174,85.81920276,Odisha
Vodafone,Indoor,4G,5,2,28.627326899999996,77.4362055,Uttar Pradesh
RJio,Indoor,4G,5,2,18.98186333,73.04144000000001,Maharashtra
Airtel,Indoor,4G,1,0,23.818768300000002,86.46985620000001,Jharkhand
Airtel,Indoor,4G,5,2,9.435244500000001,77.5687006,Tamil Nadu
Vodafone,Indoor,4G,5,2,26.84759532,75.81915546,Rajasthan
Vodafone,Outdoor,2G,4,2,22.84372555,70.90088957,Gujarat
Airtel,Indoor,4G,3,0,19.16295825,72.83517913,Maharashtra
Airtel,Indoor,3G,1,1,28.50711978,77.0574041,Haryana
Vodafone,Outdoor,2G,4,2,22.84372555,70.90088957,Gujarat
RJio,Outdoor,4G,4,2,18.937140399999997,72.8274092,Maharashtra
Airtel,Indoor,3G,5,2,22.6202897,88.42443905,West Bengal
Idea,Indoor,3G,1,1,18.479953,73.8312332,Maharashtra
Idea,Indoor,3G,1,1,18.48004594,73.83140583,Maharashtra
RJio,Outdoor,4G,5,2,27.8464765,75.2583362,Rajasthan
BSNL,Indoor,3G,5,2,22.57317297,88.35935775,West Bengal
RJio,Indoor,4G,5,2,18.98186333,73.04144000000001,Maharashtra
RJio,Indoor,4G,3,2,22.684114899999997,72.8594152,Gujarat
RJio,Outdoor,4G,5,2,28.40626697,77.04725476,Haryana
RJio,Outdoor,4G,4,2,18.937140399999997,72.8274092,Maharashtra
RJio,Indoor,4G,4,2,13.61953403,79.432355,Andhra Pradesh
RJio,Indoor,4G,5,2,18.98186333,73.04144000000001,Maharashtra
RJio,Indoor,4G,5,2,10.68807414,76.69262606,Kerala
RJio,Outdoor,4G,4,2,18.937140399999997,72.8274092,Maharashtra
RJio,Outdoor,4G,4,2,18.9385458,72.8266224,Maharashtra
RJio,Indoor,4G,1,1,16.77405246,80.28607603,Andhra Pradesh
RJio,Indoor,4G,5,2,10.68807414,76.69262606,Kerala
Vodafone,Indoor,3G,1,0,18.9893021,72.8166515,Maharashtra
Airtel,Indoor,4G,1,1,25.13788631,76.8815329,Rajasthan
Airtel,Indoor,4G,5,2,12.26630471,76.60276637,Karnataka
RJio,Indoor,4G,4,2,23.0009366,72.5887604,Gujarat
Airtel,Indoor,4G,5,2,21.17412799,79.09771006,Maharashtra
Airtel,Outdoor,4G,5,2,21.19245998,79.0996656,Maharashtra
Airtel,Indoor,4G,4,2,21.19245998,79.0996656,Maharashtra
RJio,Indoor,4G,5,2,25.59441362,91.94584407,Meghalaya
Airtel,Outdoor,4G,5,2,11.38959592,79.11521127,Tamil Nadu
Airtel,Outdoor,2G,5,2,11.38959592,79.11521127,Tamil Nadu
Idea,Indoor,2G,4,2,13.38980046,78.04991493,Karnataka
Vodafone,Indoor,4G,4,2,12.883503999999999,77.6020859,Karnataka
Airtel,Indoor,4G,5,2,9.433993699999998,77.56964359999999,Tamil Nadu
Vodafone,Indoor,3G,5,2,28.68445893,77.1929635,NCT
RJio,Indoor,4G,1,1,28.51982393,77.15951388,NCT
RJio,Indoor,4G,1,1,28.62603324,77.43498216,Uttar Pradesh
RJio,Indoor,4G,4,2,12.935351400000002,77.6124809,Karnataka
RJio,Indoor,4G,1,1,28.62603324,77.43498216,Uttar Pradesh
RJio,Indoor,4G,1,1,28.62603323,77.43498221,Uttar Pradesh
RJio,Indoor,4G,2,1,28.62988876,77.43786259,Uttar Pradesh
Vodafone,Travelling,3G,4,2,22.60115951,88.43181507,West Bengal
RJio,Indoor,4G,2,1,28.62988876,77.43786259,Uttar Pradesh
RJio,Indoor,4G,2,1,28.62988876,77.43786259,Uttar Pradesh
RJio,Indoor,4G,3,2,28.62988876,77.43786259,Uttar Pradesh
RJio,Indoor,4G,4,2,28.51957742,77.15943728,NCT
RJio,Outdoor,4G,5,2,28.51966367,77.15969282,NCT
RJio,Indoor,4G,4,2,19.00556973,73.03205591,Maharashtra
Vodafone,Travelling,2G,2,1,23.97003167,87.38927667,West Bengal
BSNL,Outdoor,2G,5,2,22.573214800000002,88.35972650000001,West Bengal
Idea,Indoor,4G,4,2,18.51972585,73.85600647,Maharashtra
RJio,Indoor,4G,5,2,20.24121446,85.78759601,Odisha
RJio,Outdoor,4G,4,2,18.9367161,72.82648490000001,Maharashtra
Vodafone,Travelling,3G,4,2,22.3093354,70.7671606,Gujarat
Airtel,Indoor,4G,5,2,12.925636099999998,77.6646959,Karnataka
RJio,Indoor,4G,5,2,18.49982992,73.8631074,Maharashtra
