Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Indoor,4G,2,1,25.49604653,87.79362721,Bihar
RJio,Outdoor,4G,5,2,12.99266667,77.76481667,Karnataka
RJio,Travelling,4G,1,0,22.86519206,88.35299597,West Bengal
Airtel,Travelling,4G,1,0,18.3267545,79.8262354,Telangana
RJio,Indoor,4G,4,2,20.6099148,72.9203486,Gujarat
RJio,Travelling,4G,3,2,19.2230223,73.15661063,Maharashtra
RJio,Indoor,4G,3,2,8.489693608,76.94124011,Kerala
RJio,Indoor,4G,4,2,22.57385461,88.35016497,West Bengal
RJio,Outdoor,4G,5,2,12.992445,77.76419333,Karnataka
Vodafone,Indoor,4G,5,2,22.65035436,88.39037055,West Bengal
RJio,Indoor,4G,4,2,18.50409321,73.92797327,Maharashtra
RJio,Indoor,4G,2,1,30.8131368,76.7398637,Chandigarh
RJio,Indoor,4G,5,2,18.64475069,73.77549186,Maharashtra
RJio,Indoor,4G,4,2,10.00836413,76.36494328,Kerala
RJio,Outdoor,4G,1,1,25.3141357,84.9217487,Bihar
RJio,Indoor,4G,4,2,22.58509684,88.34335456,West Bengal
Airtel,Indoor,4G,3,2,21.17447599,72.68975799,Gujarat
Vodafone,Outdoor,4G,5,2,19.115228,72.9408723,Maharashtra
Airtel,Travelling,4G,1,1,16.50389305,80.64801784,Andhra Pradesh
Airtel,Indoor,4G,1,1,28.73615756,77.13597867,NCT
Airtel,Outdoor,4G,3,1,13.07370809,80.2122745,Tamil Nadu
Vodafone,Indoor,4G,5,2,28.5359842,77.3732147,Uttar Pradesh
Airtel,Outdoor,4G,4,2,25.62137805,85.10529127,Bihar
RJio,Indoor,4G,4,2,19.0186389,73.043737,Maharashtra
Airtel,Travelling,2G,1,0,22.228345,84.86033,Odisha
Airtel,Outdoor,4G,5,2,26.14775407,87.83201659,Bihar
RJio,Indoor,4G,4,2,19.8418927,75.2287281,Maharashtra
Airtel,Indoor,4G,1,1,21.11309667,79.036195,Maharashtra
RJio,Indoor,4G,1,0,18.3348656,79.8263476,Telangana
Airtel,Indoor,4G,4,2,18.4778206,73.8239602,Maharashtra
RJio,Travelling,4G,5,2,22.693651,88.34666303,West Bengal
Airtel,Travelling,4G,5,2,26.88060659,75.74969288,Rajasthan
RJio,Indoor,4G,5,2,26.9251091,80.9439288,Uttar Pradesh
Airtel,Indoor,4G,2,1,13.5730087,80.0453894,Andhra Pradesh
Airtel,Indoor,4G,3,2,12.956415,77.46701833,Karnataka
RJio,Indoor,4G,4,2,28.71501191,77.67941193,Uttar Pradesh
Vodafone,Indoor,3G,5,2,12.89451498,79.12479243,Tamil Nadu
RJio,Indoor,4G,5,2,18.97169923,72.83799128,Maharashtra
RJio,Outdoor,4G,3,2,19.2098392,73.1842556,Maharashtra
RJio,Travelling,4G,4,2,23.2876723,83.7010318,Chhattisgarh
Airtel,Outdoor,3G,1,0,22.58815194,88.8938979,West Bengal
RJio,Indoor,4G,4,2,23.11472318,72.62933545,Gujarat
Other,Indoor,2G,1,1,10.766917,79.8449777,Tamil Nadu
RJio,Travelling,4G,3,2,27.1103712,83.2817427,Uttar Pradesh
RJio,Indoor,4G,3,2,8.489693608,76.94124011,Kerala
Idea,Outdoor,2G,5,2,23.20443226,72.64088491,Gujarat
RJio,Indoor,4G,4,2,18.50398965,73.92801599,Maharashtra
Vodafone,Outdoor,4G,4,2,23.893074,91.2440449,Tripura
Idea,Outdoor,4G,2,1,28.66230934,77.14070998,NCT
Vodafone,Indoor,4G,2,1,20.36394198,72.92259306,Gujarat
Airtel,Outdoor,4G,1,1,17.26489167,78.38065,Telangana
Vodafone,Indoor,4G,4,2,22.24913985,73.20511568,Gujarat
RJio,Indoor,4G,3,2,19.20932924,73.18577915,Maharashtra
Airtel,Travelling,4G,5,2,29.71456451,78.00324821,Uttarakhand
RJio,Indoor,4G,1,0,24.06208865,88.58271276,West Bengal
Other,Indoor,3G,1,1,10.81541667,79.84110833,Tamil Nadu
RJio,Indoor,4G,5,2,30.73426816,76.74488128,Chandigarh
Airtel,Outdoor,4G,1,1,17.26504667,78.38117167,Telangana
Vodafone,Indoor,4G,4,2,8.51430517,76.90914482,Kerala
RJio,Travelling,4G,4,2,22.5943864,88.3964497,West Bengal
RJio,Travelling,4G,3,2,25.4366111,82.8529221,Uttar Pradesh
Idea,Indoor,4G,5,2,21.1229567,79.0810326,Maharashtra
RJio,Indoor,4G,4,2,22.8524607,88.36443565,West Bengal
Airtel,Indoor,4G,4,2,12.9179391,80.1283384,Tamil Nadu
RJio,Outdoor,4G,5,2,25.45570012,81.87160908,Uttar Pradesh
Airtel,Outdoor,4G,5,2,28.38373869,77.28010292,Haryana
Vodafone,Indoor,4G,1,1,18.9820969,72.8277303,Maharashtra
RJio,Indoor,4G,4,2,22.09658681,87.75235286,West Bengal
RJio,Indoor,4G,4,2,22.21255855,84.86049873,Odisha
Other,Travelling,3G,1,1,10.81541667,79.84110833,Tamil Nadu
Airtel,Outdoor,4G,4,2,12.9233164,80.121049,Tamil Nadu
Vodafone,Indoor,4G,5,2,26.86120878,75.79557331,Rajasthan
Idea,Indoor,4G,5,2,19.83023781,75.24721233,Maharashtra
RJio,Travelling,4G,4,2,18.52514217,73.87651202,Maharashtra
RJio,Indoor,4G,5,2,20.71854488,77.0099919,Maharashtra
RJio,Indoor,4G,3,2,19.0427726,72.8621954,Maharashtra
Other,Indoor,3G,1,1,10.81566333,79.84088333,Tamil Nadu
RJio,Travelling,4G,5,2,27.8493489,75.2528499,Rajasthan
Airtel,Travelling,4G,5,2,17.436234,78.44406,Telangana
RJio,Indoor,4G,5,2,30.7341374,76.7448606,Chandigarh
Vodafone,Indoor,3G,4,2,30.667855,76.863685,Punjab
Vodafone,Indoor,4G,5,2,22.58151597,88.45093833,West Bengal
BSNL,Indoor,2G,5,2,11.04981828,75.95731205,Kerala
Vodafone,Indoor,4G,4,2,18.578043,73.6844943,Maharashtra
Vodafone,Indoor,3G,2,1,28.68403841,77.22275955,NCT
Airtel,Travelling,3G,5,2,31.292406,77.572395,Himachal Pradesh
Idea,Indoor,3G,5,2,21.11282651,79.06913115,Maharashtra
BSNL,Outdoor,2G,4,2,13.0170625,77.5669318,Karnataka
RJio,Travelling,4G,4,2,11.00333833,77.04306833,Tamil Nadu
BSNL,Travelling,4G,5,2,12.96768212,79.1586911,Tamil Nadu
Airtel,Indoor,4G,2,1,12.9320746,77.6910111,Karnataka
RJio,Outdoor,4G,4,2,23.08208332,72.65061424,Gujarat
RJio,Indoor,4G,4,2,10.00790865,76.36388293,Kerala
RJio,Indoor,4G,2,1,22.6840963,72.8593864,Gujarat
Airtel,Travelling,4G,1,1,16.5043285,80.6447893,Andhra Pradesh
RJio,Travelling,4G,5,2,22.6826589,88.3677948,West Bengal
Airtel,Indoor,3G,3,2,21.18082843,72.68901613,Gujarat
Idea,Indoor,4G,5,2,19.98858148,72.73542054,Maharashtra
Vodafone,Indoor,4G,3,1,18.5739664,73.7903297,Maharashtra
RJio,Indoor,4G,4,2,22.93167231,88.35019583,West Bengal
Airtel,Indoor,4G,3,2,26.93491389,75.72988803,Rajasthan
Airtel,Travelling,4G,2,1,16.50974703,80.64660701,Andhra Pradesh
RJio,Indoor,4G,4,2,22.72043536,75.90598587,Madhya Pradesh
RJio,Indoor,4G,1,1,22.7280801,75.89959689,Madhya Pradesh
Airtel,Outdoor,4G,4,2,12.9179337,80.1283373,Tamil Nadu
RJio,Travelling,4G,2,1,18.6436336,73.7811158,Maharashtra
Airtel,Travelling,4G,2,1,16.5043285,80.6447893,Andhra Pradesh
Vodafone,Indoor,4G,5,2,22.6951232,88.3969052,West Bengal
RJio,Indoor,4G,4,2,19.841912,75.2287254,Maharashtra
Idea,Indoor,4G,4,2,28.82224832,78.72790477,Uttar Pradesh
Airtel,Indoor,4G,2,1,18.98284758,72.84398876,Maharashtra
RJio,Indoor,4G,4,2,22.09776631,87.76066576,West Bengal
Vodafone,Indoor,3G,2,1,28.68406361,77.22272649,NCT
RJio,Indoor,4G,4,2,10.00830863,76.36511858,Kerala
RJio,Travelling,4G,3,2,28.7318841,77.1814069,NCT
RJio,Outdoor,4G,4,2,11.02194167,77.00053167,Tamil Nadu
RJio,Indoor,4G,5,2,22.58551159,88.3446245,West Bengal
Airtel,Indoor,4G,5,2,11.04985147,75.91639185,Kerala
Airtel,Travelling,4G,1,1,28.6692944,77.28468965,NCT
RJio,Indoor,4G,5,2,27.84474251,75.25063891,Rajasthan
Idea,Indoor,2G,5,2,19.6936524,72.76401138,Maharashtra
Idea,Travelling,4G,1,0,19.14712678,76.89827206,Maharashtra
RJio,Indoor,4G,1,1,21.174873,72.8571562,Gujarat
RJio,Outdoor,4G,5,2,26.114794,85.38582,Bihar
RJio,Indoor,4G,1,1,28.54381071,77.20812262,NCT
Idea,Indoor,4G,4,2,15.60137551,73.81043122,Goa
RJio,Indoor,4G,3,2,8.4781208,76.9716245,Kerala
Idea,Indoor,3G,3,2,18.55291762,73.88021761,Maharashtra
Idea,Outdoor,3G,5,2,23.2991102,72.68138732,Gujarat
Airtel,Indoor,3G,1,1,10.81574131,79.84060974,Tamil Nadu
Airtel,Indoor,4G,4,2,23.80990211,86.42995456,Jharkhand
Airtel,Outdoor,4G,4,2,16.846358,75.7540469,Karnataka
RJio,Indoor,4G,4,2,22.09663163,87.74945473,West Bengal
Vodafone,Indoor,4G,2,1,20.38155087,72.90473926,Gujarat
RJio,Indoor,4G,5,2,17.40186073,78.37169562,Telangana
Airtel,Outdoor,2G,1,1,17.26491833,78.38112,Telangana
RJio,Outdoor,4G,5,2,14.628328,75.63382,Karnataka
RJio,Indoor,4G,3,2,22.67426817,75.82860991,Madhya Pradesh
Airtel,Outdoor,4G,5,2,26.11699348,87.93264346,West Bengal
Airtel,Indoor,4G,1,0,12.3772894,78.2547952,Tamil Nadu
RJio,Indoor,4G,1,0,18.72031398,73.80391747,Maharashtra
Airtel,Travelling,4G,5,2,31.450464,77.63094,Himachal Pradesh
RJio,Indoor,4G,5,2,22.47429595,88.39318887,West Bengal
RJio,Indoor,4G,5,2,30.6897365,76.7374722,Punjab
RJio,Indoor,4G,5,2,22.59651124,88.4443426,West Bengal
RJio,Outdoor,4G,5,2,19.07632076,72.85125768,Maharashtra
Airtel,Indoor,4G,5,2,10.9537329,78.0660059,Tamil Nadu
BSNL,Indoor,3G,5,2,30.2442986,75.8590236,Punjab
BSNL,Indoor,2G,4,2,18.481792,73.7953031,Maharashtra
RJio,Indoor,4G,1,1,22.43666768,88.85512054,West Bengal
Vodafone,Indoor,3G,5,2,23.55648968,72.6190073,Gujarat
RJio,Indoor,4G,4,2,22.09661707,87.74929777,West Bengal
Vodafone,Indoor,4G,4,2,13.05922333,80.26233167,Tamil Nadu
RJio,Indoor,4G,2,1,28.470343,77.02112089,Haryana
Vodafone,Travelling,3G,5,2,12.78320116,79.67722908,Tamil Nadu
RJio,Indoor,4G,4,2,10.00852191,76.36489064,Kerala
RJio,Travelling,4G,5,2,22.41268137,87.86145558,West Bengal
Airtel,Indoor,3G,1,1,10.81571759,79.84055509,Tamil Nadu
RJio,Indoor,4G,5,2,16.4920626,80.6643217,Andhra Pradesh
Airtel,Indoor,4G,1,1,18.91776752,72.82919156,Maharashtra
RJio,Outdoor,4G,4,2,22.82694726,70.8624375,Gujarat
Idea,Indoor,4G,1,0,10.02218324,76.4144152,Kerala
RJio,Indoor,4G,5,2,25.4361572,81.8359654,Uttar Pradesh
BSNL,Indoor,3G,5,2,17.4056032,78.4347164,Telangana
Airtel,Indoor,4G,2,1,28.64446878,77.37980978,Uttar Pradesh
Vodafone,Indoor,3G,2,1,20.37578641,72.91077696,Gujarat
Vodafone,Outdoor,2G,1,1,13.021602,80.174194,Tamil Nadu
BSNL,Indoor,3G,5,2,12.98123123,80.25211322,Tamil Nadu
RJio,Indoor,4G,5,2,22.43154029,88.42470618,West Bengal
Airtel,Travelling,4G,5,2,18.92979596,72.82818223,Maharashtra
RJio,Travelling,4G,4,2,22.8548724,88.3651558,West Bengal
Vodafone,Outdoor,4G,5,2,26.86120878,75.79557331,Rajasthan
Airtel,Travelling,4G,4,2,25.058216,83.81902,Bihar
RJio,Travelling,4G,4,2,22.8877368,88.41821,West Bengal
BSNL,Indoor,2G,2,1,12.0489548,75.5248988,Kerala
Airtel,Outdoor,3G,1,1,30.1231081,78.3080792,Uttarakhand
BSNL,Indoor,3G,5,2,12.9829206,80.20817624,Tamil Nadu
Airtel,Indoor,3G,1,1,13.0486256,77.6202635,Karnataka
Vodafone,Indoor,4G,5,2,15.3881639,77.2198576,Andhra Pradesh
RJio,Travelling,4G,3,2,24.6946476,84.9797128,Bihar
RJio,Outdoor,4G,5,2,26.8716832,81.0001696,Uttar Pradesh
Vodafone,Travelling,3G,1,0,19.17380877,72.9603952,Maharashtra
Airtel,Indoor,4G,2,1,16.498582,80.6528948,Andhra Pradesh
Idea,Indoor,4G,4,2,18.64067083,83.15744606,Andhra Pradesh
RJio,Indoor,4G,4,2,22.5742484,88.3494792,West Bengal
RJio,Outdoor,4G,2,1,29.31307,76.31505,Haryana
RJio,Indoor,4G,5,2,27.84944613,75.25247647,Rajasthan
RJio,Outdoor,4G,4,2,18.5008674,73.8736124,Maharashtra
Idea,Indoor,3G,5,2,19.98860315,72.73531384,Maharashtra
Airtel,Outdoor,4G,3,2,21.18074418,72.68900892,Gujarat
Vodafone,Outdoor,3G,3,2,17.41312606,78.40639687,Telangana
RJio,Indoor,4G,4,2,22.93443217,88.35204931,West Bengal
RJio,Outdoor,4G,5,2,14.629589,75.63736,Karnataka
RJio,Indoor,4G,5,2,29.13727581,75.73761632,Haryana
Airtel,Indoor,4G,5,2,10.97379662,78.38251009,Tamil Nadu
Airtel,Outdoor,4G,5,2,28.64435,77.20013,NCT
Vodafone,Outdoor,4G,3,2,25.79870366,72.18035574,Rajasthan
BSNL,Outdoor,3G,1,1,22.72973502,88.37600776,West Bengal
Airtel,Outdoor,4G,4,2,16.8311622,75.7158108,Karnataka
RJio,Indoor,4G,4,2,19.8447708,75.2440441,Maharashtra
Airtel,Indoor,4G,4,2,22.57153718,88.33594419,West Bengal
Vodafone,Indoor,3G,1,1,28.574025,77.1910424,NCT
RJio,Indoor,4G,5,2,9.6662094,76.5421397,Kerala
RJio,Indoor,4G,5,2,22.59275976,88.29766028,West Bengal
Other,Indoor,2G,1,1,10.81763,79.83994,Tamil Nadu
Airtel,Travelling,4G,1,1,16.4984532,80.6526455,Andhra Pradesh
RJio,Indoor,4G,3,2,19.22956135,73.14736901,Maharashtra
RJio,Indoor,4G,5,2,18.94717008,72.83268031,Maharashtra
Airtel,Outdoor,4G,1,1,30.1231333,78.3080777,Uttarakhand
Vodafone,Indoor,3G,5,2,26.6875839,88.38733,West Bengal
Vodafone,Travelling,4G,4,2,23.09589082,72.54501038,Gujarat
Idea,Outdoor,3G,1,0,24.49255214,86.74901021,Jharkhand
Vodafone,Indoor,4G,5,2,22.63775458,88.37298305,West Bengal
Airtel,Travelling,4G,2,1,16.5054526,80.64757,Andhra Pradesh
Idea,Outdoor,2G,5,2,23.46234663,72.67228173,Gujarat
BSNL,Outdoor,3G,5,2,17.445154,78.52003,Telangana
Vodafone,Indoor,4G,5,2,13.04401183,80.16094675,Tamil Nadu
RJio,Indoor,4G,5,2,27.03572133,83.00446005,Uttar Pradesh
RJio,Indoor,4G,1,1,28.55172793,77.21278145,NCT
RJio,Indoor,4G,1,1,21.16212752,72.87958328,Gujarat
RJio,Outdoor,4G,4,2,11.03711833,77.03650333,Tamil Nadu
RJio,Indoor,4G,5,2,22.56982448,88.43214649,West Bengal
Airtel,Outdoor,4G,4,2,16.88400641,79.69188234,Telangana
Vodafone,Outdoor,3G,2,0,12.937901,77.612319,Karnataka
RJio,Indoor,4G,4,2,19.73655077,75.1453234,Maharashtra
Idea,Indoor,3G,5,2,19.6941488,72.768291,Maharashtra
Vodafone,Indoor,3G,1,1,19.10961363,73.00650501,Maharashtra
Idea,Indoor,4G,2,1,12.04703593,75.5242855,Kerala
RJio,Indoor,4G,5,2,19.0083696,72.83443285,Maharashtra
RJio,Indoor,4G,5,2,26.875545,80.920885,Uttar Pradesh
RJio,Outdoor,4G,4,2,19.73655077,75.1453234,Maharashtra
Airtel,Indoor,3G,5,2,23.1923482,72.6293459,Gujarat
BSNL,Indoor,3G,4,2,18.490683,73.95488411,Maharashtra
RJio,Indoor,4G,5,2,18.93670629,72.83195873,Maharashtra
RJio,Outdoor,4G,5,2,20.71841728,77.01019011,Maharashtra
Airtel,Indoor,4G,4,2,18.86927535,72.92079739,Maharashtra
RJio,Indoor,4G,4,2,27.56336416,78.64655749,Uttar Pradesh
RJio,Outdoor,4G,5,2,18.97093188,72.83799638,Maharashtra
RJio,Travelling,4G,3,2,19.04433102,72.86247429,Maharashtra
BSNL,Indoor,2G,3,2,16.7931935,80.8276493,Andhra Pradesh
Idea,Travelling,4G,2,1,28.68032333,77.2113876,NCT
RJio,Travelling,4G,4,2,23.0100734,71.25021066,Gujarat
RJio,Indoor,4G,4,2,22.8960791,70.8725836,Gujarat
RJio,Outdoor,4G,5,2,25.4508292,81.8365705,Uttar Pradesh
Idea,Travelling,4G,5,2,23.2876723,83.7010318,Chhattisgarh
Idea,Travelling,3G,4,2,16.68982912,74.47538651,Maharashtra
RJio,Outdoor,4G,4,2,11.00715,77.01033667,Tamil Nadu
Airtel,Indoor,4G,5,2,10.97379662,78.38251009,Tamil Nadu
Vodafone,Indoor,2G,5,2,18.54222881,73.82464861,Maharashtra
Vodafone,Indoor,4G,3,1,18.54403908,73.72766244,Maharashtra
BSNL,Indoor,2G,4,2,22.63111242,88.37808697,West Bengal
Idea,Outdoor,3G,5,2,23.2045956,72.6408697,Gujarat
BSNL,Indoor,3G,4,2,16.6909416,74.2051799,Maharashtra
Vodafone,Indoor,4G,5,2,24.2692958,76.4351923,Madhya Pradesh
RJio,Travelling,4G,3,2,25.3561497,83.0084408,Uttar Pradesh
RJio,Indoor,4G,1,1,21.1600373,72.879145,Gujarat
RJio,Outdoor,4G,4,2,18.50929197,73.92607189,Maharashtra
Vodafone,Indoor,3G,2,1,28.6840813,77.22285925,NCT
Airtel,Outdoor,2G,1,1,17.72609333,83.303325,Andhra Pradesh
Vodafone,Indoor,3G,5,2,23.55361253,72.62002213,Gujarat
RJio,Indoor,4G,5,2,28.6375997,77.4336193,Uttar Pradesh
RJio,Indoor,4G,5,2,19.4074827,72.835606,Maharashtra
Airtel,Outdoor,4G,2,0,25.17649956,75.84362928,Rajasthan
Idea,Indoor,4G,1,1,28.56055789,77.24534783,NCT
RJio,Indoor,4G,5,2,19.0160495,72.8347381,Maharashtra
Airtel,Travelling,4G,3,2,13.008102,77.687515,Karnataka
RJio,Indoor,4G,4,2,13.0105637,77.6682212,Karnataka
Idea,Indoor,4G,4,2,16.07838145,74.33326459,Maharashtra
RJio,Outdoor,4G,5,2,17.456205,78.4317,Telangana
Airtel,Travelling,4G,2,1,13.6298963,79.4226994,Andhra Pradesh
Vodafone,Indoor,2G,5,2,18.72563365,73.68553282,Maharashtra
RJio,Indoor,4G,5,2,27.8493494,75.2528498,Rajasthan
Vodafone,Indoor,4G,4,2,18.9282574,72.8223381,Maharashtra
Airtel,Outdoor,3G,1,1,17.26487167,78.380915,Telangana
RJio,Indoor,4G,3,2,19.22956135,73.14736901,Maharashtra
Airtel,Indoor,4G,3,1,12.96141,77.52145,Karnataka
Vodafone,Indoor,3G,5,2,28.5837445,77.3178976,Uttar Pradesh
RJio,Travelling,4G,5,2,22.14463105,71.19910669,Gujarat
RJio,Travelling,4G,5,2,22.6826589,88.3677948,West Bengal
Vodafone,Indoor,3G,1,1,19.10985202,73.00629105,Maharashtra
RJio,Indoor,4G,4,2,27.0782755,93.5966152,Arunachal Pradesh
RJio,Indoor,4G,5,2,12.98894211,80.2171928,Tamil Nadu
RJio,Indoor,4G,3,2,22.6798453,72.8598558,Gujarat
RJio,Travelling,4G,4,2,12.9326886,77.6950388,Karnataka
RJio,Indoor,4G,2,1,22.6742648,75.8255306,Madhya Pradesh
BSNL,Outdoor,3G,3,2,11.03047462,76.97090928,Tamil Nadu
RJio,Travelling,4G,2,1,18.5087122,73.8602509,Maharashtra
Airtel,Outdoor,4G,5,2,26.11724351,87.93271466,West Bengal
RJio,Indoor,4G,4,2,19.186045,72.97725167,Maharashtra
Idea,Outdoor,3G,5,2,23.46128008,72.6728628,Gujarat
RJio,Indoor,4G,4,2,18.47797601,73.89151082,Maharashtra
Airtel,Outdoor,3G,4,2,13.003194,77.66265,Karnataka
Vodafone,Indoor,2G,4,2,22.6356608,88.4401255,West Bengal
Vodafone,Indoor,4G,2,1,24.4151299,76.5650963,Rajasthan
RJio,Indoor,4G,4,2,29.48055939,77.69214917,Uttar Pradesh
RJio,Outdoor,4G,5,2,21.728384,73.03277,Gujarat
RJio,Indoor,4G,4,2,19.8419224,75.2287177,Maharashtra
Airtel,Indoor,4G,5,2,19.2115714,73.1003853,Maharashtra
Airtel,Indoor,4G,3,1,13.2442628,77.71097052,Karnataka
Idea,Indoor,3G,3,2,18.4939357,73.8087013,Maharashtra
RJio,Travelling,4G,3,2,10.0337579,76.3114088,Kerala
RJio,Indoor,4G,5,2,26.87201088,80.9997588,Uttar Pradesh
Idea,Indoor,4G,1,1,22.276867,70.7984097,Gujarat
RJio,Indoor,4G,4,2,22.09776631,87.76066576,West Bengal
BSNL,Indoor,3G,4,2,16.69094181,74.20518322,Maharashtra
Idea,Indoor,4G,4,2,19.42025058,72.81761598,Maharashtra
Idea,Travelling,4G,3,2,23.01966833,72.53933333,Gujarat
Airtel,Travelling,4G,1,1,16.4985957,80.6528727,Andhra Pradesh
Vodafone,Indoor,4G,4,2,19.38629546,72.82346116,Maharashtra
Other,Indoor,3G,1,1,10.8078621,79.8449184,Tamil Nadu
Airtel,Outdoor,4G,3,2,30.1034113,78.2844524,Uttarakhand
RJio,Outdoor,4G,4,2,18.60467625,73.87556672,Maharashtra
Idea,Indoor,4G,2,1,12.0469773,75.52450008,Kerala
Idea,Indoor,4G,2,1,12.04688132,75.52392583,Kerala
BSNL,Indoor,3G,4,2,18.481795,73.7952799,Maharashtra
Airtel,Travelling,4G,5,2,29.71448588,78.00317442,Uttarakhand
Idea,Indoor,3G,4,2,17.45324667,78.49786,Telangana
Vodafone,Indoor,4G,5,2,22.5830691,88.4494355,West Bengal
Airtel,Indoor,4G,3,2,12.91192998,77.49174717,Karnataka
RJio,Indoor,4G,4,2,22.09663163,87.74945473,West Bengal
Vodafone,Indoor,4G,5,2,26.89692787,75.78088925,Rajasthan
Airtel,Outdoor,4G,5,2,26.13474368,87.86335538,West Bengal
Vodafone,Indoor,4G,5,2,19.08844739,72.91807298,Maharashtra
Other,Indoor,3G,1,1,10.81283333,79.85056167,Tamil Nadu
Airtel,Travelling,4G,5,2,26.8970329,75.78091721,Rajasthan
RJio,Indoor,4G,5,2,22.5732563,88.47975585,West Bengal
Vodafone,Outdoor,4G,3,2,10.4812723,76.07888345,Kerala
Vodafone,Indoor,3G,1,1,28.6840241,77.22274862,NCT
RJio,Indoor,4G,5,2,30.73436031,76.74468194,Chandigarh
Airtel,Outdoor,4G,1,1,28.6693077,77.2847078,NCT
RJio,Travelling,4G,3,2,18.5156193,73.853655,Maharashtra
RJio,Outdoor,4G,4,2,11.02631833,77.0195,Tamil Nadu
RJio,Travelling,4G,5,2,22.31597203,71.2315574,Gujarat
RJio,Indoor,4G,5,2,19.99465412,73.71818854,Maharashtra
Airtel,Travelling,4G,3,2,12.7835241,80.0131425,Tamil Nadu
Vodafone,Indoor,4G,4,2,22.09776631,87.76066576,West Bengal
Airtel,Travelling,4G,4,2,28.77713361,76.75976068,Haryana
Idea,Indoor,3G,5,2,21.11279221,79.06903904,Maharashtra
Vodafone,Outdoor,4G,4,2,22.82683844,70.862307,Gujarat
RJio,Outdoor,4G,4,2,18.51992378,73.85647728,Maharashtra
RJio,Indoor,4G,4,2,22.0978178,87.7607724,West Bengal
Airtel,Indoor,4G,4,2,23.8146408,86.434072,Jharkhand
RJio,Outdoor,4G,4,2,25.44166619,81.86618719,Uttar Pradesh
RJio,Outdoor,4G,4,2,22.8267959,70.86209745,Gujarat
Airtel,Travelling,4G,4,2,28.64303212,77.417436,Uttar Pradesh
RJio,Outdoor,4G,2,1,22.57865855,88.4427463,West Bengal
RJio,Indoor,4G,5,2,19.89716098,82.65853096,Chhattisgarh
RJio,Indoor,4G,1,1,8.508805,76.90218833,Kerala
RJio,Indoor,4G,4,2,27.55693843,78.66429619,Uttar Pradesh
Vodafone,Indoor,2G,4,2,21.92000009,82.77999876,Chhattisgarh
RJio,Indoor,4G,5,2,22.5741063,88.3493855,West Bengal
RJio,Outdoor,4G,4,2,11.02207167,77.000365,Tamil Nadu
Airtel,Outdoor,4G,5,2,8.5331948,76.9163539,Kerala
RJio,Travelling,4G,1,1,26.70972685,88.36569738,West Bengal
RJio,Travelling,4G,5,2,22.6826277,88.367836,West Bengal
Airtel,Travelling,4G,3,2,22.67445096,88.84844431,West Bengal
RJio,Travelling,4G,1,1,14.805616,76.15188,Karnataka
RJio,Travelling,4G,5,2,17.11768,75.78593833,Karnataka
Airtel,Travelling,3G,4,2,18.095133,75.426575,Maharashtra
Airtel,Outdoor,4G,1,1,28.6693934,77.2849486,NCT
Airtel,Indoor,4G,5,2,23.26392432,88.13921458,West Bengal
RJio,Travelling,4G,2,0,22.09663163,87.74945473,West Bengal
Vodafone,Indoor,2G,1,1,28.6957511,77.296144,Uttar Pradesh
Vodafone,Indoor,3G,1,1,28.68407883,77.22280314,NCT
RJio,Travelling,4G,5,2,22.82696931,70.86243905,Gujarat
Airtel,Indoor,4G,5,2,17.4964091,78.3954522,Telangana
Airtel,Travelling,4G,1,0,28.6442362,77.3333398,Uttar Pradesh
Vodafone,Outdoor,4G,4,2,12.95467478,77.69535966,Karnataka
RJio,Indoor,4G,3,2,19.0851046,72.9035662,Maharashtra
RJio,Outdoor,4G,4,2,23.26357455,77.38744053,Madhya Pradesh
Vodafone,Indoor,3G,1,1,28.68414938,77.22277728,NCT
RJio,Indoor,4G,5,2,8.508805,76.90218833,Kerala
RJio,Outdoor,4G,5,2,18.97478024,72.83381024,Maharashtra
Airtel,Travelling,4G,3,1,28.36193652,77.53905069,Uttar Pradesh
Vodafone,Indoor,4G,5,2,26.90300352,75.80018819,Rajasthan
RJio,Outdoor,4G,4,2,12.998935,77.761895,Karnataka
RJio,Indoor,4G,4,2,12.92757539,77.60043626,Karnataka
Airtel,Indoor,4G,5,2,19.21069841,72.82076094,Maharashtra
Airtel,Travelling,4G,5,2,26.89723977,75.78121732,Rajasthan
RJio,Indoor,4G,4,2,22.57357593,88.35006599,West Bengal
RJio,Indoor,4G,4,2,22.09663163,87.74945473,West Bengal
Airtel,Indoor,4G,5,2,10.64731576,77.44216699,Tamil Nadu
Vodafone,Indoor,3G,5,2,26.8626459,75.78858353,Rajasthan
Airtel,Indoor,4G,4,2,23.80974619,86.4298503,Jharkhand
RJio,Travelling,4G,5,2,27.9491954,80.3388915,Uttar Pradesh
Airtel,Travelling,3G,4,2,18.101435,75.4285,Maharashtra
Airtel,Indoor,4G,5,2,23.1959525,72.6339192,Gujarat
RJio,Outdoor,4G,3,2,9.9781703,76.28920769,Kerala
Vodafone,Indoor,4G,5,2,22.57177185,88.43433661,West Bengal
RJio,Outdoor,4G,3,2,28.72091667,77.263915,Uttar Pradesh
RJio,Outdoor,4G,5,2,12.9926,77.76452667,Karnataka
RJio,Indoor,4G,4,2,22.09663163,87.74945473,West Bengal
Vodafone,Outdoor,3G,3,2,22.80516667,70.81264167,Gujarat
