Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Indoor,4G,5,2,19.02146495,72.8339118,Maharashtra
RJio,Indoor,4G,5,2,19.02146495,72.8339118,Maharashtra
RJio,Indoor,4G,5,2,19.02146495,72.8339118,Maharashtra
RJio,Outdoor,4G,5,2,22.6825537,88.3680377,West Bengal
RJio,Travelling,4G,5,2,21.09227189,83.56107085,Odisha
Airtel,Indoor,4G,5,2,23.25593777,77.45671949,Madhya Pradesh
RJio,Indoor,4G,5,2,28.55370944,77.050088,Haryana
RJio,Indoor,4G,5,2,28.59137924,77.05737951,NCT
RJio,Indoor,4G,5,2,28.6003848,77.0816829,NCT
RJio,Indoor,4G,5,2,28.5936573,77.0950936,NCT
Vodafone,Travelling,4G,5,2,8.5148604,76.9099327,Kerala
Idea,Outdoor,4G,1,1,19.18328437,72.85414428,Maharashtra
Vodafone,Travelling,4G,5,2,8.5148604,76.9099327,Kerala
BSNL,Indoor,3G,4,2,18.49084522,73.95489094,Maharashtra
Vodafone,Travelling,4G,5,2,8.5148604,76.9099327,Kerala
Idea,Outdoor,4G,3,1,19.18328437,72.85414428,Maharashtra
RJio,Outdoor,4G,4,2,27.61293276,78.56775115,Uttar Pradesh
Idea,Indoor,4G,5,2,9.9509463,76.2929274,Kerala
Idea,Travelling,4G,3,2,23.19546113,72.61735775,Gujarat
RJio,Indoor,4G,5,2,22.5741333,88.3494116,West Bengal
RJio,Indoor,4G,5,2,28.59351588,77.09500045,NCT
Idea,Indoor,4G,1,0,28.4985951,77.2532673,Haryana
RJio,Indoor,4G,4,2,22.5741333,88.3494116,West Bengal
Vodafone,Indoor,3G,5,2,23.55359129,72.61996025,Gujarat
Airtel,Indoor,4G,3,2,12.91563319,77.49280429,Karnataka
Airtel,Outdoor,4G,4,2,12.9214164,77.4832044,Karnataka
Airtel,Outdoor,4G,3,2,12.9214164,77.4832044,Karnataka
Airtel,Travelling,4G,2,1,16.4983868,80.65282988,Andhra Pradesh
Airtel,Indoor,4G,1,1,28.6634721,77.316526,Uttar Pradesh
RJio,Travelling,4G,3,2,10.6625054,77.0064785,Tamil Nadu
RJio,Indoor,4G,4,2,22.09776631,87.76066576,West Bengal
RJio,Indoor,4G,4,2,22.72262524,75.90497479,Madhya Pradesh
RJio,Indoor,4G,4,2,22.5741333,88.3494116,West Bengal
Vodafone,Indoor,3G,1,0,28.6694114,77.2849354,NCT
Airtel,Outdoor,3G,1,1,28.6694114,77.2849354,NCT
Airtel,Outdoor,4G,1,1,28.6694114,77.2849354,NCT
RJio,Indoor,4G,4,2,29.48017575,77.69244053,Uttar Pradesh
RJio,Indoor,4G,4,2,29.48017575,77.69244053,Uttar Pradesh
RJio,Indoor,4G,4,2,22.5741333,88.3494116,West Bengal
Idea,Indoor,3G,4,2,17.43819421,78.29859689,Telangana
Airtel,Indoor,3G,4,2,28.8757586,76.6443391,Haryana
RJio,Indoor,4G,5,2,28.59351588,77.09500045,NCT
Airtel,Indoor,4G,3,2,27.79412986,76.63566795,Rajasthan
RJio,Outdoor,4G,5,2,19.0214115,72.8342626,Maharashtra
RJio,Travelling,4G,4,2,20.506428,76.204956,Maharashtra
RJio,Indoor,4G,3,2,22.34150667,70.755525,Gujarat
RJio,Outdoor,4G,5,2,30.7417169,76.7830346,Chandigarh
Airtel,Indoor,4G,2,1,12.9157226,77.5778821,Karnataka
RJio,Indoor,4G,4,2,16.68588693,74.2370164,Maharashtra
RJio,Indoor,4G,2,1,12.88316618,80.21508182,Tamil Nadu
RJio,Indoor,4G,2,1,12.88360689,80.21437095,Tamil Nadu
RJio,Indoor,4G,1,0,12.88335215,80.21482259,Tamil Nadu
RJio,Indoor,4G,4,2,12.98414549,77.58780524,Karnataka
Airtel,Indoor,4G,4,2,22.06580274,82.15551827,Chhattisgarh
BSNL,Indoor,3G,5,2,20.9206187,74.7858985,Maharashtra
RJio,Indoor,4G,1,0,22.34150667,70.755525,Gujarat
Idea,Indoor,4G,5,2,9.99259414,76.2906455,Kerala
RJio,Indoor,4G,4,2,16.68588693,74.2370164,Maharashtra
BSNL,Indoor,3G,5,2,12.9955075,77.7024052,Karnataka
RJio,Outdoor,4G,5,2,22.6826494,88.3678143,West Bengal
RJio,Indoor,4G,3,0,26.0534802,83.1860235,Uttar Pradesh
Vodafone,Indoor,4G,2,1,18.58106493,73.68524168,Maharashtra
RJio,Indoor,4G,4,2,22.5741333,88.3494116,West Bengal
RJio,Travelling,4G,2,1,19.8848055,75.3273443,Maharashtra
Airtel,Travelling,3G,5,2,17.435274,78.44386,Telangana
RJio,Travelling,4G,5,2,22.52437588,88.3690305,West Bengal
Airtel,Indoor,4G,4,2,22.06580274,82.15551827,Chhattisgarh
Airtel,Indoor,4G,4,2,18.87794479,72.94012939,Maharashtra
RJio,Indoor,4G,4,2,22.5742484,88.3494792,West Bengal
RJio,Indoor,4G,4,2,22.7225837,75.9047575,Madhya Pradesh
RJio,Indoor,4G,5,2,22.59281512,88.29757746,West Bengal
Airtel,Indoor,4G,1,1,28.73608379,77.13577155,NCT
RJio,Travelling,4G,2,1,19.8848055,75.3273443,Maharashtra
RJio,Travelling,4G,2,1,19.8848055,75.3273443,Maharashtra
Vodafone,Indoor,4G,4,2,19.06177137,72.83793018,Maharashtra
Idea,Indoor,4G,5,2,22.7139672,72.8481396,Gujarat
Idea,Indoor,2G,2,1,18.6490017,74.0581631,Maharashtra
Idea,Indoor,3G,3,2,18.6593574,74.0510987,Maharashtra
Other,Travelling,4G,2,1,17.40857,78.39426,Telangana
RJio,Indoor,4G,4,2,12.98414549,77.58780524,Karnataka
RJio,Indoor,4G,4,2,22.5740969,88.3495402,West Bengal
Idea,Indoor,3G,5,2,18.56049441,73.82616793,Maharashtra
Vodafone,Outdoor,3G,5,2,22.69878,88.3902349,West Bengal
Airtel,Indoor,4G,3,2,12.956415,77.46701833,Karnataka
Other,Indoor,3G,1,1,10.81322833,79.85044167,Tamil Nadu
RJio,Indoor,4G,1,1,18.51972957,73.85659412,Maharashtra
Vodafone,Indoor,4G,3,1,18.51626375,73.92877628,Maharashtra
Airtel,Indoor,4G,4,2,19.04520833,72.84023833,Maharashtra
RJio,Outdoor,4G,4,2,19.7550137,75.157964,Maharashtra
RJio,Indoor,4G,4,2,19.841794,75.2305861,Maharashtra
Idea,Indoor,4G,1,1,28.4976717,77.25558775,Haryana
RJio,Indoor,4G,5,2,22.59281512,88.29757746,West Bengal
RJio,Outdoor,4G,4,2,12.8835135,77.6020789,Karnataka
Airtel,Indoor,4G,4,2,18.87794479,72.94012939,Maharashtra
Vodafone,Indoor,3G,3,1,19.1599074,72.8360994,Maharashtra
Vodafone,Indoor,4G,5,2,28.5357743,77.3438925,Uttar Pradesh
Vodafone,Indoor,4G,5,2,28.5357743,77.3438925,Uttar Pradesh
Airtel,Indoor,4G,3,2,12.956415,77.46701833,Karnataka
RJio,Travelling,4G,5,2,19.01687762,72.83523745,Maharashtra
RJio,Outdoor,4G,5,2,19.0875049,72.8427244,Maharashtra
RJio,Indoor,4G,5,2,19.0875049,72.8427244,Maharashtra
Airtel,Indoor,4G,1,1,21.11309667,79.036195,Maharashtra
RJio,Indoor,4G,5,2,19.96162,73.73929167,Maharashtra
RJio,Indoor,4G,5,2,28.59351588,77.09500045,NCT
RJio,Indoor,4G,5,2,19.96162,73.73929167,Maharashtra
Idea,Indoor,3G,3,2,18.6598779,74.04929,Maharashtra
BSNL,Indoor,3G,5,2,20.9206187,74.7858985,Maharashtra
Airtel,Indoor,4G,3,1,19.0437305,72.81913382,Maharashtra
Airtel,Indoor,3G,3,1,19.14405702,72.82635734,Maharashtra
Airtel,Outdoor,4G,3,1,19.1851113,72.8584142,Maharashtra
Airtel,Travelling,4G,3,2,19.07863647,72.90569359,Maharashtra
Airtel,Travelling,4G,3,2,19.07863647,72.90569359,Maharashtra
Airtel,Outdoor,4G,3,1,18.58726245,73.83307346,Maharashtra
Airtel,Travelling,3G,3,2,18.55331714,73.94830365,Maharashtra
Airtel,Indoor,4G,3,1,13.0493493,80.25791154,Tamil Nadu
RJio,Outdoor,4G,4,2,11.021895,77.00044833,Tamil Nadu
RJio,Indoor,4G,4,2,22.57357593,88.35006599,West Bengal
Idea,Travelling,4G,1,1,18.605148,73.75253,Maharashtra
Airtel,Outdoor,4G,1,1,28.6692983,77.2847148,NCT
RJio,Indoor,4G,5,2,19.3198832,84.8008945,Odisha
Airtel,Outdoor,4G,1,1,28.6692983,77.2847148,NCT
Airtel,Indoor,4G,4,2,22.06580274,82.15551827,Chhattisgarh
Airtel,Travelling,4G,1,1,16.4983868,80.65282988,Andhra Pradesh
Vodafone,Indoor,3G,4,2,20.64258133,72.94031271,Gujarat
Idea,Indoor,3G,4,2,18.54575589,73.88817287,Maharashtra
Other,Outdoor,4G,5,2,12.971379,80.200584,Tamil Nadu
BSNL,Indoor,2G,5,2,9.2243433,76.7123344,Kerala
BSNL,Indoor,3G,5,2,9.2243433,76.7123344,Kerala
RJio,Indoor,4G,5,2,20.6099148,72.9203486,Gujarat
Airtel,Indoor,4G,1,1,28.5324424,77.1898718,NCT
RJio,Outdoor,4G,4,2,18.6048549,73.8762533,Maharashtra
BSNL,Indoor,3G,5,2,13.07439452,80.2424423,Tamil Nadu
BSNL,Indoor,3G,5,2,13.07439452,80.2424423,Tamil Nadu
BSNL,Indoor,3G,5,2,13.07439452,80.2424423,Tamil Nadu
Idea,Indoor,3G,5,2,19.68220959,72.75077803,Maharashtra
Idea,Indoor,4G,5,2,19.99067935,72.7408557,Maharashtra
Idea,Indoor,4G,5,2,19.78466244,72.84477236,Maharashtra
Idea,Indoor,4G,5,2,19.9889224,72.7352442,Maharashtra
Idea,Indoor,4G,5,2,19.9889259,72.7352364,Maharashtra
Idea,Indoor,2G,5,2,19.69458451,72.76787259,Maharashtra
Idea,Indoor,3G,5,2,19.69801028,72.77124035,Maharashtra
Idea,Indoor,3G,5,2,19.69801028,72.77124035,Maharashtra
Idea,Indoor,3G,5,2,19.69803044,72.77123909,Maharashtra
Idea,Indoor,2G,5,2,19.69335225,72.76344392,Maharashtra
Idea,Indoor,2G,5,2,19.6941806,72.768248,Maharashtra
Other,Indoor,3G,1,1,10.81322833,79.85044167,Tamil Nadu
Idea,Outdoor,3G,5,2,23.2045787,72.6408735,Gujarat
Idea,Indoor,4G,5,2,9.98558477,76.2816778,Kerala
Airtel,Travelling,2G,1,0,22.228345,84.86033,Odisha
Airtel,Travelling,2G,1,1,22.228345,84.86033,Odisha
Airtel,Outdoor,3G,1,1,22.228345,84.86033,Odisha
Idea,Indoor,2G,5,2,19.6942441,72.7682184,Maharashtra
Idea,Outdoor,4G,3,2,28.62222919,77.02658776,NCT
Airtel,Indoor,4G,2,1,16.4940413,80.68544718,Andhra Pradesh
Airtel,Indoor,4G,2,1,16.4940413,80.68544718,Andhra Pradesh
Airtel,Indoor,4G,4,2,16.4940413,80.68544718,Andhra Pradesh
Airtel,Indoor,4G,4,2,16.49421106,80.68535184,Andhra Pradesh
Idea,Outdoor,3G,5,2,23.2045791,72.640873,Gujarat
Vodafone,Outdoor,4G,3,2,22.79814,88.37614,West Bengal
RJio,Indoor,4G,4,2,12.98414549,77.58780524,Karnataka
RJio,Indoor,4G,4,2,23.27278948,77.38281882,Madhya Pradesh
RJio,Indoor,4G,4,2,23.27278948,77.38281882,Madhya Pradesh
RJio,Indoor,4G,5,2,19.0163565,72.8344367,Maharashtra
Idea,Outdoor,3G,5,2,23.2045791,72.640873,Gujarat
RJio,Outdoor,4G,1,1,28.49765779,77.25558128,Haryana
Airtel,Indoor,4G,1,0,28.73608379,77.13577155,NCT
RJio,Indoor,4G,4,2,22.5740875,88.349397,West Bengal
RJio,Indoor,4G,4,2,22.5740875,88.349397,West Bengal
RJio,Indoor,4G,1,1,18.99757236,75.74779643,Maharashtra
RJio,Indoor,4G,4,2,22.49833544,88.40130049,West Bengal
RJio,Indoor,4G,4,2,19.8419041,75.2287246,Maharashtra
RJio,Indoor,4G,5,2,20.71841728,77.01019011,Maharashtra
Airtel,Indoor,4G,1,1,21.11340667,79.03633,Maharashtra
RJio,Indoor,4G,5,2,22.7139672,72.8481396,Gujarat
Idea,Outdoor,4G,2,1,28.62222919,77.02658776,NCT
RJio,Indoor,4G,4,2,22.5740875,88.349397,West Bengal
Idea,Outdoor,3G,1,1,28.62222919,77.02658776,NCT
Idea,Indoor,4G,1,1,28.62222919,77.02658776,NCT
Vodafone,Indoor,4G,4,2,19.06177137,72.83793018,Maharashtra
Airtel,Indoor,4G,1,0,30.6898378,76.8416423,Chandigarh
RJio,Outdoor,4G,5,2,22.43911922,88.42705071,West Bengal
Vodafone,Indoor,3G,3,1,20.64258133,72.94031271,Gujarat
Vodafone,Indoor,3G,5,2,18.54191935,73.82416673,Maharashtra
Vodafone,Indoor,3G,4,2,18.54191935,73.82416673,Maharashtra
Vodafone,Indoor,2G,5,2,18.5422843,73.8250601,Maharashtra
RJio,Outdoor,4G,2,1,28.4714295,77.0207926,Haryana
Vodafone,Indoor,3G,1,1,18.5572684,73.75297,Maharashtra
RJio,Indoor,4G,5,2,19.006035,72.8195001,Maharashtra
RJio,Travelling,4G,4,2,22.06580274,82.15551827,Chhattisgarh
RJio,Outdoor,4G,2,1,28.4714106,77.0207861,Haryana
RJio,Travelling,4G,3,2,24.9629054,83.935302,Bihar
RJio,Travelling,4G,3,2,24.9629054,83.935302,Bihar
RJio,Travelling,4G,3,2,24.9629054,83.935302,Bihar
Airtel,Indoor,4G,1,1,12.956415,77.46701833,Karnataka
Airtel,Outdoor,3G,2,1,27.899061,78.07094,Uttar Pradesh
Idea,Indoor,4G,5,2,28.6295357,77.2735455,NCT
Airtel,Indoor,3G,1,1,30.1227305,78.3093595,Uttarakhand
Airtel,Travelling,4G,2,1,16.4985954,80.6528729,Andhra Pradesh
Airtel,Indoor,4G,1,1,30.1230423,78.3080571,Uttarakhand
RJio,Outdoor,4G,3,2,28.589715,77.3179041,Uttar Pradesh
RJio,Travelling,4G,2,1,28.589715,77.3179041,Uttar Pradesh
Vodafone,Indoor,4G,1,1,18.58106493,73.68524168,Maharashtra
Vodafone,Indoor,4G,5,2,26.6875839,88.38733,West Bengal
Idea,Indoor,4G,5,2,9.98558477,76.2816778,Kerala
RJio,Indoor,4G,3,0,23.11474783,72.62916768,Gujarat
Airtel,Indoor,4G,2,1,12.956415,77.46701833,Karnataka
Airtel,Outdoor,4G,5,2,8.53328943,76.91625116,Kerala
RJio,Indoor,4G,4,2,23.11475917,72.62928112,Gujarat
Airtel,Indoor,3G,4,2,28.87698466,76.63711927,Haryana
RJio,Indoor,4G,2,1,28.54430236,77.12092861,Haryana
Airtel,Outdoor,4G,5,2,22.629879,88.4358,West Bengal
Airtel,Indoor,4G,4,2,18.87794479,72.94012939,Maharashtra
Idea,Indoor,3G,2,0,23.1923392,72.61635,Gujarat
RJio,Outdoor,4G,2,1,28.4713712,77.0208403,Haryana
Vodafone,Indoor,4G,1,0,18.982456,72.8277303,Maharashtra
RJio,Travelling,4G,5,2,22.0381457,71.2104607,Gujarat
Airtel,Outdoor,4G,5,2,25.17669022,75.85152762,Rajasthan
RJio,Indoor,4G,4,2,18.982456,72.8277303,Maharashtra
Vodafone,Outdoor,3G,5,2,22.69878,88.3902349,West Bengal
RJio,Indoor,4G,4,2,19.8436854,75.2305754,Maharashtra
Vodafone,Indoor,4G,5,2,28.5357509,77.343965,Uttar Pradesh
Vodafone,Outdoor,4G,5,2,22.69878,88.3902349,West Bengal
Airtel,Outdoor,3G,4,2,28.96247,77.55163167,Uttar Pradesh
RJio,Indoor,4G,2,1,28.4713712,77.0208403,Haryana
RJio,Outdoor,4G,4,2,12.36096464,79.488504,Tamil Nadu
Airtel,Indoor,4G,2,1,12.9157738,77.5792469,Karnataka
RJio,Outdoor,4G,4,2,22.90020391,70.87697831,Gujarat
RJio,Indoor,4G,4,2,22.8960791,70.8725836,Gujarat
Idea,Indoor,4G,5,2,22.7134082,72.8480242,Gujarat
Airtel,Outdoor,4G,5,2,28.96247,77.55163167,Uttar Pradesh
Airtel,Outdoor,3G,4,2,25.61350397,85.10138822,Bihar
Airtel,Outdoor,3G,4,2,25.61350397,85.10138822,Bihar
Airtel,Outdoor,4G,4,2,25.61350397,85.10138822,Bihar
Airtel,Outdoor,4G,4,2,25.618693,85.1129195,Bihar
Airtel,Outdoor,4G,4,2,25.61082255,85.13077533,Bihar
Airtel,Outdoor,4G,4,2,25.61082255,85.13077533,Bihar
Airtel,Outdoor,4G,4,2,25.61082255,85.13077533,Bihar
Airtel,Outdoor,4G,4,2,25.61082255,85.13077533,Bihar
Airtel,Outdoor,3G,4,2,25.61082255,85.13077533,Bihar
Airtel,Outdoor,3G,4,2,25.61082255,85.13077533,Bihar
Airtel,Outdoor,3G,4,2,25.61082255,85.13077533,Bihar
Airtel,Outdoor,3G,4,2,25.61082255,85.13077533,Bihar
Airtel,Outdoor,3G,4,2,25.61082255,85.13077533,Bihar
Airtel,Outdoor,3G,4,2,25.62137805,85.10529127,Bihar
Airtel,Outdoor,3G,4,2,25.62137805,85.10529127,Bihar
Airtel,Travelling,3G,4,2,25.62137805,85.10529127,Bihar
Airtel,Outdoor,3G,4,2,25.62137805,85.10529127,Bihar
Airtel,Outdoor,3G,4,2,25.62137805,85.10529127,Bihar
Airtel,Outdoor,4G,4,2,25.62137805,85.10529127,Bihar
Airtel,Outdoor,3G,4,2,25.61962183,85.13660569,Bihar
Airtel,Outdoor,4G,4,2,25.61962183,85.13660569,Bihar
Airtel,Outdoor,4G,4,2,25.61962183,85.13660569,Bihar
Airtel,Travelling,3G,2,0,25.61962183,85.13660569,Bihar
Airtel,Outdoor,3G,4,2,25.61962183,85.13660569,Bihar
Airtel,Outdoor,3G,4,2,25.61962183,85.13660569,Bihar
Airtel,Outdoor,3G,4,2,25.57594562,85.18959786,Bihar
Airtel,Outdoor,4G,4,2,25.6299946,85.1042895,Bihar
Airtel,Outdoor,4G,4,2,25.61168936,85.1563785,Bihar
Airtel,Outdoor,3G,4,2,25.57915289,85.07484266,Bihar
Airtel,Outdoor,3G,4,2,25.57915289,85.07484266,Bihar
Airtel,Outdoor,3G,4,2,25.58595488,85.07567453,Bihar
Airtel,Outdoor,4G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,3G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,4G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,4G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,4G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,3G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,3G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,4G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,4G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,4G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,3G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,3G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,4G,4,2,25.6187069,85.1128938,Bihar
Airtel,Outdoor,3G,4,2,25.6218044,85.1054194,Bihar
Airtel,Outdoor,3G,4,2,25.6218044,85.1054194,Bihar
Airtel,Outdoor,4G,4,2,25.6218044,85.1054194,Bihar
Airtel,Outdoor,3G,4,2,25.6218044,85.1054194,Bihar
Airtel,Outdoor,4G,4,2,25.6218044,85.1054194,Bihar
Airtel,Outdoor,3G,4,2,25.6218044,85.1054194,Bihar
Airtel,Outdoor,3G,4,2,25.6218044,85.1054194,Bihar
Airtel,Outdoor,4G,4,2,25.6218044,85.1054194,Bihar
Airtel,Outdoor,3G,4,2,25.6218044,85.1054194,Bihar
Airtel,Outdoor,3G,4,2,25.6215594,85.103356,Bihar
Airtel,Outdoor,3G,4,2,25.6215594,85.103356,Bihar
Airtel,Outdoor,3G,4,2,25.6215594,85.103356,Bihar
Airtel,Outdoor,4G,4,2,25.6000377,85.1547549,Bihar
Airtel,Travelling,3G,4,2,25.6000377,85.1547549,Bihar
Airtel,Outdoor,4G,4,2,25.6000377,85.1547549,Bihar
Airtel,Outdoor,4G,4,2,25.6000377,85.1547549,Bihar
BSNL,Outdoor,4G,4,2,25.6000377,85.1547549,Bihar
Airtel,Outdoor,4G,4,2,25.6232595,85.1040272,Bihar
Airtel,Outdoor,4G,4,2,25.6232595,85.1040272,Bihar
Airtel,Outdoor,4G,4,2,25.6232595,85.1040272,Bihar
Airtel,Outdoor,4G,4,2,25.6232595,85.1040272,Bihar
Airtel,Travelling,4G,4,2,25.6232595,85.1040272,Bihar
Airtel,Outdoor,4G,4,2,25.6232595,85.1040272,Bihar
Airtel,Outdoor,4G,4,2,25.6183251,85.1118195,Bihar
Airtel,Outdoor,4G,4,2,25.6183251,85.1118195,Bihar
Airtel,Outdoor,4G,4,2,25.6183251,85.1118195,Bihar
Airtel,Outdoor,4G,4,2,25.6183251,85.1118195,Bihar
Airtel,Outdoor,4G,4,2,25.6183251,85.1118195,Bihar
Airtel,Outdoor,4G,4,2,25.6183251,85.1118195,Bihar
Airtel,Outdoor,4G,4,2,25.6183251,85.1118195,Bihar
Airtel,Outdoor,3G,5,2,25.6000166,85.1574966,Bihar
Airtel,Outdoor,4G,4,2,25.6000166,85.1574966,Bihar
Airtel,Outdoor,4G,4,2,25.6000166,85.1574966,Bihar
Airtel,Outdoor,4G,4,2,25.6000166,85.1574966,Bihar
Airtel,Outdoor,4G,4,2,25.6000166,85.1574966,Bihar
Airtel,Outdoor,4G,4,2,25.5941747,85.1792946,Bihar
Airtel,Outdoor,4G,4,2,25.5941747,85.1792946,Bihar
Airtel,Outdoor,4G,4,2,25.5941747,85.1792946,Bihar
Airtel,Outdoor,4G,4,2,25.5941747,85.1792946,Bihar
Airtel,Outdoor,4G,4,2,25.5941747,85.1792946,Bihar
Airtel,Outdoor,4G,4,2,25.5941747,85.1792946,Bihar
Airtel,Outdoor,4G,4,2,25.5941747,85.1792946,Bihar
Airtel,Outdoor,4G,4,2,25.5941747,85.1792946,Bihar
Airtel,Outdoor,4G,4,2,25.622852,85.10560219,Bihar
Airtel,Outdoor,4G,4,2,25.62139463,85.10544393,Bihar
Airtel,Outdoor,4G,4,2,25.62139463,85.10544393,Bihar
Airtel,Outdoor,4G,4,2,25.62131025,85.10534335,Bihar
Airtel,Outdoor,4G,4,2,25.62131025,85.10534335,Bihar
Airtel,Outdoor,4G,4,2,25.62105675,85.10527877,Bihar
Airtel,Outdoor,4G,4,2,25.62144394,85.10507061,Bihar
Airtel,Outdoor,4G,4,2,25.60934752,85.15081986,Bihar
Airtel,Travelling,4G,4,2,25.6103299,85.1559438,Bihar
Airtel,Outdoor,4G,4,2,25.6103299,85.1559438,Bihar
Airtel,Outdoor,4G,4,2,25.6103299,85.1559438,Bihar
Airtel,Outdoor,4G,4,2,25.61551933,85.11487321,Bihar
Vodafone,Indoor,4G,5,2,26.89706047,75.78104429,Rajasthan
Vodafone,Indoor,4G,4,2,22.5746163,88.4017554,West Bengal
Vodafone,Outdoor,2G,1,1,12.925511,80.13545,Tamil Nadu
RJio,Indoor,4G,1,1,30.8131516,76.7398998,Chandigarh
RJio,Indoor,4G,1,1,30.8131516,76.7398998,Chandigarh
RJio,Indoor,4G,2,1,28.471464,77.020824,Haryana
Idea,Indoor,4G,4,2,20.00076077,73.78148713,Maharashtra
Airtel,Indoor,4G,1,0,30.68987389,76.84162698,Chandigarh
Vodafone,Indoor,3G,5,2,22.6783149,72.8723568,Gujarat
Airtel,Indoor,4G,5,2,25.5392127,91.8731801,Meghalaya
Vodafone,Indoor,4G,5,2,28.53890979,77.34629458,Uttar Pradesh
Idea,Indoor,4G,2,1,12.0470291,75.52406564,Kerala
Idea,Indoor,3G,2,1,12.0460943,75.52317741,Kerala
Idea,Indoor,4G,2,1,12.0460943,75.52317741,Kerala
Idea,Indoor,3G,2,1,12.0460943,75.52317741,Kerala
Idea,Indoor,4G,2,1,12.0460943,75.52317741,Kerala
Idea,Indoor,4G,2,1,12.0460943,75.52317741,Kerala
Idea,Indoor,4G,2,1,12.0460943,75.52317741,Kerala
Idea,Indoor,4G,2,1,12.0460943,75.52317741,Kerala
Airtel,Indoor,4G,1,0,12.92138889,77.66269866,Karnataka
RJio,Indoor,4G,4,2,22.89607125,70.87254909,Gujarat
RJio,Indoor,4G,4,2,22.89607125,70.87254909,Gujarat
Idea,Indoor,4G,5,2,22.7139672,72.8481396,Gujarat
Airtel,Travelling,4G,5,2,18.98773034,73.1131641,Maharashtra
RJio,Outdoor,4G,5,2,22.13268,82.29501,Chhattisgarh
Airtel,Outdoor,4G,2,1,26.519596,84.2770928,Bihar
Airtel,Outdoor,4G,1,1,26.8880645,80.9434685,Uttar Pradesh
Airtel,Outdoor,4G,1,1,26.8880645,80.9434685,Uttar Pradesh
Airtel,Indoor,4G,1,1,26.8880645,80.9434685,Uttar Pradesh
Airtel,Indoor,2G,1,1,26.8880645,80.9434685,Uttar Pradesh
Idea,Indoor,4G,5,2,22.7139672,72.8481396,Gujarat
Airtel,Indoor,3G,1,1,21.11312333,79.03696,Maharashtra
Airtel,Outdoor,4G,4,2,9.59419301,76.53311667,Kerala
Airtel,Outdoor,4G,2,1,26.519596,84.2770928,Bihar
Vodafone,Indoor,4G,5,2,22.63774488,88.37295357,West Bengal
Vodafone,Indoor,4G,5,2,22.63774488,88.37295357,West Bengal
Vodafone,Indoor,4G,5,2,22.63775062,88.37297656,West Bengal
Vodafone,Indoor,4G,5,2,22.63775062,88.37297656,West Bengal
Vodafone,Indoor,3G,5,2,22.63775062,88.37297656,West Bengal
Vodafone,Indoor,4G,5,2,22.63775062,88.37297656,West Bengal
Idea,Indoor,3G,4,2,20.00076077,73.78148713,Maharashtra
Airtel,Indoor,4G,5,2,10.98283338,78.06466933,Tamil Nadu
RJio,Indoor,4G,4,2,19.8413578,75.2314096,Maharashtra
Airtel,Indoor,4G,3,2,12.956415,77.46701833,Karnataka
Other,Travelling,4G,1,1,17.441513,78.4578,Telangana
Idea,Outdoor,4G,1,1,18.51429859,73.85550499,Maharashtra
Idea,Indoor,4G,1,0,18.51138651,73.84407769,Maharashtra
Idea,Indoor,3G,1,1,18.51138651,73.84407769,Maharashtra
BSNL,Outdoor,3G,2,1,22.5757644,88.3488557,West Bengal
Vodafone,Indoor,4G,2,1,18.51626375,73.92877628,Maharashtra
Vodafone,Indoor,4G,3,1,20.64258133,72.94031271,Gujarat
Idea,Indoor,4G,2,1,12.0460943,75.52317741,Kerala
RJio,Indoor,4G,5,2,19.006035,72.8195001,Maharashtra
RJio,Indoor,4G,5,2,19.006035,72.8195001,Maharashtra
RJio,Indoor,4G,5,2,19.006035,72.8195001,Maharashtra
RJio,Indoor,4G,4,2,12.99330539,77.68081812,Karnataka
RJio,Indoor,4G,4,2,22.09776631,87.76066576,West Bengal
RJio,Indoor,4G,1,0,12.96301562,77.71902048,Karnataka
Vodafone,Outdoor,4G,4,2,13.007076,80.22156,Tamil Nadu
Airtel,Travelling,4G,2,1,16.4985656,80.6528815,Andhra Pradesh
Vodafone,Indoor,4G,4,2,22.5753365,88.4011055,West Bengal
RJio,Indoor,4G,1,1,12.96301562,77.71902048,Karnataka
RJio,Indoor,4G,5,2,19.0163565,72.8344368,Maharashtra
RJio,Indoor,4G,1,1,22.4394073,88.8578057,West Bengal
Airtel,Outdoor,4G,3,2,22.629719,88.43586,West Bengal
RJio,Outdoor,4G,5,2,13.04648167,77.62819167,Karnataka
Vodafone,Indoor,3G,3,1,28.6592779,77.138436,NCT
Idea,Indoor,4G,2,1,12.0460943,75.52317741,Kerala
